Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Vermilion AGDM,17-Dec-22,-19.3,ACTUAL,100,-11.1,ACTUAL,100,-15,AGGREGATED,100,93,AGGREGATED,100,310.5,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,using element [Precip. Weighing],18,AGGREGATED,100,94.8,AGGREGATED,100,356.3,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,18-Dec-22,-22.2,ACTUAL,100,-19.3,ACTUAL,100,-20.9,AGGREGATED,100,85.7,AGGREGATED,100,313.3,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,using element [Precip. Weighing],12.9,AGGREGATED,100,60.5,AGGREGATED,100,356.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,19-Dec-22,-29.3,ACTUAL,100,-21.4,ACTUAL,100,-24.5,AGGREGATED,100,80.5,AGGREGATED,100,315.6,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,100,29.1,AGGREGATED,100,357.1,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,20-Dec-22,-38,ACTUAL,100,-29.3,ACTUAL,100,-33.2,AGGREGATED,100,73.5,AGGREGATED,100,316.3,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,274,AGGREGATED,100,357.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,21-Dec-22,-37.9,ACTUAL,100,-29.1,ACTUAL,100,-32.9,AGGREGATED,100,71.4,AGGREGATED,100,316.7,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,288,AGGREGATED,100,357.9,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,22-Dec-22,-37.3,ACTUAL,100,-28.2,ACTUAL,100,-33.2,AGGREGATED,100,70.3,AGGREGATED,100,317.5,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,248.4,AGGREGATED,100,358.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,23-Dec-22,-35,ACTUAL,100,-18.9,ACTUAL,100,-27,AGGREGATED,100,72.6,AGGREGATED,100,317.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.3,AGGREGATED,100,145,AGGREGATED,100,358.4,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,24-Dec-22,-20.1,ACTUAL,100,-15.1,ACTUAL,100,-17,AGGREGATED,100,84.7,AGGREGATED,100,319.2,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,132.3,AGGREGATED,100,358.5,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,25-Dec-22,-18.8,ACTUAL,100,-13.9,ACTUAL,100,-15.6,AGGREGATED,100,91.1,AGGREGATED,100,319.3,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],10.1,AGGREGATED,100,328,AGGREGATED,100,358.8,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,26-Dec-22,-19.8,ACTUAL,100,-9.5,ACTUAL,100,-13.3,AGGREGATED,100,98.2,AGGREGATED,100,319.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.1,AGGREGATED,100,122.7,AGGREGATED,100,359,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,27-Dec-22,-17.5,ACTUAL,100,-11.5,ACTUAL,100,-14.2,AGGREGATED,100,98.4,AGGREGATED,100,320.5,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,89.5,AGGREGATED,100,359.2,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,28-Dec-22,-14.1,ACTUAL,100,-11.9,ACTUAL,100,-13.1,AGGREGATED,100,93.1,AGGREGATED,100,321.7,AGGREGATED,using element [Precip. Weighing],1.2,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,353.7,AGGREGATED,100,359.6,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,29-Dec-22,-14.3,ACTUAL,100,-8.9,ACTUAL,100,-11.2,AGGREGATED,100,99.3,AGGREGATED,100,321.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,210.5,AGGREGATED,100,360.1,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,30-Dec-22,-19.2,ACTUAL,100,-11.5,ACTUAL,100,-15.7,AGGREGATED,100,99,AGGREGATED,100,321.8,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,127.3,AGGREGATED,100,360.4,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,31-Dec-22,-18.8,ACTUAL,100,-12.3,ACTUAL,100,-16.2,AGGREGATED,100,97.8,AGGREGATED,100,321.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,100,287.7,AGGREGATED,100,361.4,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,01-Jan-23,-20.9,ACTUAL,100,-6.5,ACTUAL,100,-13.6,AGGREGATED,100,97.6,AGGREGATED,100,321.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.1,AGGREGATED,100,213.9,AGGREGATED,100,362,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,02-Jan-23,-18.2,ACTUAL,100,-7.3,ACTUAL,100,-13.6,AGGREGATED,100,97.7,AGGREGATED,100,321.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,168.7,AGGREGATED,100,362.4,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,03-Jan-23,-20.8,ACTUAL,100,-9.2,ACTUAL,100,-13.5,AGGREGATED,100,97.4,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,149.7,AGGREGATED,100,363,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,04-Jan-23,-22.5,ACTUAL,100,-9.8,ACTUAL,100,-15.5,AGGREGATED,100,98.2,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,251.4,AGGREGATED,100,364,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,05-Jan-23,-21.1,ACTUAL,100,-11.2,ACTUAL,100,-16,AGGREGATED,100,98,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,160.3,AGGREGATED,100,364.4,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,06-Jan-23,-17.2,ACTUAL,100,-7.9,ACTUAL,100,-11.9,AGGREGATED,100,96.9,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,161.2,AGGREGATED,100,364.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,07-Jan-23,-18.6,ACTUAL,100,-5.5,ACTUAL,100,-13.9,AGGREGATED,100,96.1,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.6,AGGREGATED,100,182.9,AGGREGATED,100,365,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,08-Jan-23,-19.2,ACTUAL,100,-7.6,ACTUAL,100,-12.6,AGGREGATED,100,97,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,132.6,AGGREGATED,100,365.6,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,09-Jan-23,-19.4,ACTUAL,100,-6.1,ACTUAL,100,-12.2,AGGREGATED,100,97.6,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],2.9,AGGREGATED,100,282.7,AGGREGATED,100,366,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,10-Jan-23,-10.6,ACTUAL,100,-6.3,ACTUAL,100,-8.1,AGGREGATED,100,99,AGGREGATED,100,322,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,64.4,AGGREGATED,100,366.9,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-22.5,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,11-Jan-23,-13.5,ACTUAL,100,-7.8,ACTUAL,100,-10,AGGREGATED,100,99.4,AGGREGATED,100,322.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,151.1,AGGREGATED,100,367.3,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,12-Jan-23,-16,ACTUAL,100,-8.2,ACTUAL,100,-12.2,AGGREGATED,100,99.4,AGGREGATED,100,322.2,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,145.6,AGGREGATED,100,367.8,AGGREGATED,Computed based on years 1991-2020,-16.7,AGGREGATED,Computed based on years 1991-2020,-22,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,13-Jan-23,-19.1,ACTUAL,100,-9.3,ACTUAL,100,-14.8,AGGREGATED,100,98.6,AGGREGATED,100,322.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,54.6,AGGREGATED,100,368.2,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,14-Jan-23,-10.1,ACTUAL,100,-7.1,ACTUAL,100,-8.9,AGGREGATED,100,99.4,AGGREGATED,100,322.6,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,116.6,AGGREGATED,100,369.2,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,15-Jan-23,-9,ACTUAL,100,-6,ACTUAL,100,-7.2,AGGREGATED,100,99.5,AGGREGATED,100,322.7,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,167.6,AGGREGATED,100,369.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,16-Jan-23,-9.1,ACTUAL,100,-6.2,ACTUAL,100,-8,AGGREGATED,100,99.5,AGGREGATED,100,322.7,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,143.2,AGGREGATED,100,370.2,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,17-Jan-23,-8,ACTUAL,100,-6.4,ACTUAL,100,-7.3,AGGREGATED,100,99.5,AGGREGATED,100,322.8,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,155.2,AGGREGATED,100,370.5,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,18-Jan-23,-8.8,ACTUAL,100,-7.1,ACTUAL,100,-8.2,AGGREGATED,100,99.5,AGGREGATED,100,322.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.5,AGGREGATED,100,153,AGGREGATED,100,370.8,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,19-Jan-23,-13.2,ACTUAL,100,-5.9,ACTUAL,100,-9.7,AGGREGATED,100,99.4,AGGREGATED,100,323.1,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],2.5,AGGREGATED,100,241.9,AGGREGATED,100,371.4,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,20-Jan-23,-13,ACTUAL,100,-3.4,ACTUAL,100,-8,AGGREGATED,100,95,AGGREGATED,100,323.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,255.6,AGGREGATED,100,372,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,21-Jan-23,-7.6,ACTUAL,100,4.2,ACTUAL,100,-1.2,AGGREGATED,100,96.3,AGGREGATED,100,323.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.6,AGGREGATED,100,248,AGGREGATED,100,372.3,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,22-Jan-23,-5.6,ACTUAL,100,1.8,ACTUAL,100,-0.5,AGGREGATED,100,96.5,AGGREGATED,100,324.8,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],16.5,AGGREGATED,100,299.5,AGGREGATED,100,372.8,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,23-Jan-23,-11.6,ACTUAL,100,-0.1,ACTUAL,100,-5.4,AGGREGATED,100,99.1,AGGREGATED,100,326.2,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,using element [Precip. Weighing],12.7,AGGREGATED,100,240.8,AGGREGATED,100,373.3,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,24-Jan-23,-10.2,ACTUAL,100,-0.3,ACTUAL,100,-3.1,AGGREGATED,100,99.4,AGGREGATED,100,326.8,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],10,AGGREGATED,100,277,AGGREGATED,100,373.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,25-Jan-23,-8.9,ACTUAL,100,2.1,ACTUAL,100,-4.8,AGGREGATED,100,97.1,AGGREGATED,100,327,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,262.1,AGGREGATED,100,374.3,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,26-Jan-23,-1.9,ACTUAL,100,4.8,ACTUAL,100,2.1,AGGREGATED,100,94,AGGREGATED,100,327.7,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],21.2,AGGREGATED,100,303.2,AGGREGATED,100,375.3,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,27-Jan-23,-18,ACTUAL,100,-1.9,ACTUAL,100,-11.4,AGGREGATED,100,89.1,AGGREGATED,100,328.5,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],14.3,AGGREGATED,100,8,AGGREGATED,100,375.5,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,28-Jan-23,-21.2,ACTUAL,100,-17,ACTUAL,100,-18.5,AGGREGATED,100,75.7,AGGREGATED,100,328.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],19,AGGREGATED,100,315.2,AGGREGATED,100,375.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,29-Jan-23,-27,ACTUAL,100,-18.5,ACTUAL,100,-21.4,AGGREGATED,100,73.2,AGGREGATED,100,328.6,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],14.1,AGGREGATED,100,270.2,AGGREGATED,100,376,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,30-Jan-23,-20.3,ACTUAL,100,-13.1,ACTUAL,100,-15.6,AGGREGATED,100,79.8,AGGREGATED,100,328.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,100,284.1,AGGREGATED,100,376.6,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,31-Jan-23,-22.7,ACTUAL,100,-11.9,ACTUAL,100,-15.5,AGGREGATED,100,92.6,AGGREGATED,100,330.2,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,115.5,AGGREGATED,100,376.9,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,01-Feb-23,-31.8,ACTUAL,100,-15.4,ACTUAL,100,-20.2,AGGREGATED,100,83.3,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,358,AGGREGATED,100,377.3,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,02-Feb-23,-29.5,ACTUAL,100,-18.2,ACTUAL,100,-21.8,AGGREGATED,100,76.7,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.5,AGGREGATED,100,136.2,AGGREGATED,100,377.6,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,03-Feb-23,-19.8,ACTUAL,100,-2.2,ACTUAL,100,-11.3,AGGREGATED,100,83.2,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,164.4,AGGREGATED,100,377.8,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,04-Feb-23,-9.6,ACTUAL,100,2.6,ACTUAL,100,-3.2,AGGREGATED,100,96.6,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,223.8,AGGREGATED,100,378.1,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,05-Feb-23,-9.7,ACTUAL,100,1,ACTUAL,100,-4.1,AGGREGATED,100,91,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.7,AGGREGATED,100,179,AGGREGATED,100,378.6,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,06-Feb-23,-7.5,ACTUAL,100,2.8,ACTUAL,100,-0.8,AGGREGATED,100,83.2,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.4,AGGREGATED,100,257.9,AGGREGATED,100,378.8,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,07-Feb-23,-5.1,ACTUAL,100,4.1,ACTUAL,100,0.2,AGGREGATED,100,82.8,AGGREGATED,100,330.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.2,AGGREGATED,100,256.7,AGGREGATED,100,378.9,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
