Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Jean Lake Auto,19-Oct-22,4.3,ESTIMATED,0,17.5,ESTIMATED,0,12.9,AGGREGATED,0,50.8,AGGREGATED,0,264.5,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],11,AGGREGATED,0,,UNAVAILBLE,0,395.1,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,20-Oct-22,4.3,ESTIMATED,0,13.9,ESTIMATED,0,10.1,AGGREGATED,0,44.2,AGGREGATED,0,264.5,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],9.3,AGGREGATED,0,,UNAVAILBLE,0,395.7,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,21-Oct-22,0,ESTIMATED,0,5.6,ESTIMATED,0,2.9,AGGREGATED,0,87.1,AGGREGATED,0,266.4,AGGREGATED,using element [Precip. 1-hr TBRG],1.9,AGGREGATED,using element [Precip. 1-hr TBRG],2.9,AGGREGATED,0,,UNAVAILBLE,0,396,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,22-Oct-22,-4.2,ESTIMATED,0,0.7,ESTIMATED,0,-1.1,AGGREGATED,0,95.6,AGGREGATED,0,267,AGGREGATED,using element [Precip. 1-hr TBRG],0.6,AGGREGATED,using element [Precip. 1-hr TBRG],5.8,AGGREGATED,0,,UNAVAILBLE,0,396.5,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,23-Oct-22,-5,ESTIMATED,0,-3.2,ESTIMATED,0,-4.3,AGGREGATED,0,93.5,AGGREGATED,0,267,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],4.6,AGGREGATED,0,,UNAVAILBLE,0,397.4,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,24-Oct-22,-4.2,ESTIMATED,0,2.1,ESTIMATED,0,-1.1,AGGREGATED,0,93.7,AGGREGATED,0,267,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],5.6,AGGREGATED,0,,UNAVAILBLE,0,398.8,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,25-Oct-22,-3.9,ESTIMATED,0,-0.7,ESTIMATED,0,-2.1,AGGREGATED,0,93.7,AGGREGATED,0,267.7,AGGREGATED,using element [Precip. 1-hr TBRG],0.7,AGGREGATED,using element [Precip. 1-hr TBRG],4.6,AGGREGATED,0,,UNAVAILBLE,0,399,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,26-Oct-22,-4.3,ESTIMATED,0,2.8,ESTIMATED,0,-1.2,AGGREGATED,0,85.5,AGGREGATED,0,,MISSING,,,MISSING,,8.8,AGGREGATED,0,,UNAVAILBLE,0,400,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,27-Oct-22,2.4,ESTIMATED,0,12.1,ESTIMATED,0,5.5,AGGREGATED,0,59.7,AGGREGATED,0,,MISSING,,,MISSING,,13.2,AGGREGATED,0,,UNAVAILBLE,0,401.1,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,28-Oct-22,-0.2,ESTIMATED,0,8.7,ESTIMATED,0,3.5,AGGREGATED,0,55.1,AGGREGATED,0,,MISSING,,,MISSING,,9.7,AGGREGATED,0,,UNAVAILBLE,0,401.8,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,29-Oct-22,-0.8,ESTIMATED,0,5.2,ESTIMATED,0,2.3,AGGREGATED,0,63,AGGREGATED,0,,MISSING,,,MISSING,,11.1,AGGREGATED,0,,UNAVAILBLE,0,402.5,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,30-Oct-22,-1.1,ESTIMATED,0,10,ESTIMATED,0,4.8,AGGREGATED,0,71.5,AGGREGATED,0,,MISSING,,,MISSING,,11.3,AGGREGATED,0,,UNAVAILBLE,0,403.2,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,31-Oct-22,-4.4,ESTIMATED,0,-0.3,ESTIMATED,0,-2.4,AGGREGATED,0,92.7,AGGREGATED,0,,MISSING,,,MISSING,,3.5,AGGREGATED,0,,UNAVAILBLE,0,404,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,01-Nov-22,-8.1,ESTIMATED,0,-2.2,ESTIMATED,0,-4.2,AGGREGATED,0,92.7,AGGREGATED,0,,MISSING,,,MISSING,,6.5,AGGREGATED,0,,UNAVAILBLE,0,404.3,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,02-Nov-22,-13.2,ESTIMATED,0,-8,ESTIMATED,0,-10.9,AGGREGATED,0,84.8,AGGREGATED,0,,MISSING,,,MISSING,,5,AGGREGATED,0,,UNAVAILBLE,0,404.6,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,03-Nov-22,-15.1,ESTIMATED,0,-4.1,ESTIMATED,0,-9.4,AGGREGATED,0,79.5,AGGREGATED,0,,MISSING,,,MISSING,,11.5,AGGREGATED,0,,UNAVAILBLE,0,405.1,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,04-Nov-22,-9.2,ESTIMATED,0,-1,ESTIMATED,0,-5,AGGREGATED,0,82.1,AGGREGATED,0,,MISSING,,,MISSING,,4.7,AGGREGATED,0,,UNAVAILBLE,0,405.6,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,05-Nov-22,-15.5,ESTIMATED,0,-9.1,ESTIMATED,0,-12.4,AGGREGATED,0,81.4,AGGREGATED,0,,MISSING,,,MISSING,,5.7,AGGREGATED,0,,UNAVAILBLE,0,406.3,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,06-Nov-22,-22.2,ESTIMATED,0,-13.2,ESTIMATED,0,-16.5,AGGREGATED,0,76.9,AGGREGATED,0,,MISSING,,,MISSING,,4.7,AGGREGATED,0,,UNAVAILBLE,0,406.7,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,07-Nov-22,-26.9,ESTIMATED,0,-15.8,ESTIMATED,0,-20.4,AGGREGATED,0,77.8,AGGREGATED,0,,MISSING,,,MISSING,,2.5,AGGREGATED,0,,UNAVAILBLE,0,407.3,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,08-Nov-22,-21.8,ESTIMATED,0,-11.5,ESTIMATED,0,-17.4,AGGREGATED,0,78.4,AGGREGATED,0,,MISSING,,,MISSING,,2.5,AGGREGATED,0,,UNAVAILBLE,0,407.8,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,09-Nov-22,-20.4,ESTIMATED,0,-10.3,ESTIMATED,0,-15.5,AGGREGATED,0,75.4,AGGREGATED,0,,MISSING,,,MISSING,,9,AGGREGATED,0,,UNAVAILBLE,0,408.5,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,10-Nov-22,-17.8,ESTIMATED,0,-5.8,ESTIMATED,0,-13.4,AGGREGATED,0,78.1,AGGREGATED,0,,MISSING,,,MISSING,,4.4,AGGREGATED,0,,UNAVAILBLE,0,408.9,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,11-Nov-22,-17.7,ESTIMATED,0,-4.1,ESTIMATED,0,-10.5,AGGREGATED,0,76.5,AGGREGATED,0,,MISSING,,,MISSING,,7.1,AGGREGATED,0,,UNAVAILBLE,0,409.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,12-Nov-22,-8.6,ESTIMATED,0,-6,ESTIMATED,0,-7,AGGREGATED,0,90,AGGREGATED,0,,MISSING,,,MISSING,,3.7,AGGREGATED,0,,UNAVAILBLE,0,410.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,13-Nov-22,-7.4,ESTIMATED,0,-0.2,ESTIMATED,0,-4.5,AGGREGATED,0,85,AGGREGATED,0,,MISSING,,,MISSING,,9.9,AGGREGATED,0,,UNAVAILBLE,0,410.6,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,14-Nov-22,-8,ESTIMATED,0,1.6,ESTIMATED,0,-3,AGGREGATED,0,84,AGGREGATED,0,,MISSING,,,MISSING,,7.3,AGGREGATED,0,,UNAVAILBLE,0,411.2,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,15-Nov-22,-5,ESTIMATED,0,2.2,ESTIMATED,0,-0.6,AGGREGATED,0,77.5,AGGREGATED,0,,MISSING,,,MISSING,,8.4,AGGREGATED,0,,UNAVAILBLE,0,411.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,16-Nov-22,-22.3,ESTIMATED,0,-5,ESTIMATED,0,-11.7,AGGREGATED,0,77.5,AGGREGATED,0,,MISSING,,,MISSING,,8.5,AGGREGATED,0,,UNAVAILBLE,0,412.1,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,17-Nov-22,-21.8,ESTIMATED,0,-5.6,ESTIMATED,0,-11.8,AGGREGATED,0,69.5,AGGREGATED,0,,MISSING,,,MISSING,,10.4,AGGREGATED,0,,UNAVAILBLE,0,413.3,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,18-Nov-22,-15.2,ESTIMATED,0,-4.2,ESTIMATED,0,-8.6,AGGREGATED,0,65.2,AGGREGATED,0,,MISSING,,,MISSING,,7.5,AGGREGATED,0,,UNAVAILBLE,0,415.1,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,19-Nov-22,-11.9,ESTIMATED,0,-3.6,ESTIMATED,0,-7.6,AGGREGATED,0,53.2,AGGREGATED,0,,MISSING,,,MISSING,,9.4,AGGREGATED,0,,UNAVAILBLE,0,416.5,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,20-Nov-22,-7.3,ESTIMATED,0,-2.4,ESTIMATED,0,-5,AGGREGATED,0,57,AGGREGATED,0,,MISSING,,,MISSING,,6.3,AGGREGATED,0,,UNAVAILBLE,0,417.4,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,21-Nov-22,-4.3,ESTIMATED,0,3.8,ESTIMATED,0,-0.9,AGGREGATED,0,71.8,AGGREGATED,0,,MISSING,,,MISSING,,10.5,AGGREGATED,0,,UNAVAILBLE,0,418,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,22-Nov-22,-2.3,ESTIMATED,0,5.6,ESTIMATED,0,1.5,AGGREGATED,0,76.2,AGGREGATED,0,,MISSING,,,MISSING,,11,AGGREGATED,0,,UNAVAILBLE,0,418.7,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,23-Nov-22,-3.2,ESTIMATED,0,2.7,ESTIMATED,0,-1.2,AGGREGATED,0,66.7,AGGREGATED,0,,MISSING,,,MISSING,,9.2,AGGREGATED,0,,UNAVAILBLE,0,419.8,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,24-Nov-22,-1.2,ESTIMATED,0,8.9,ESTIMATED,0,4,AGGREGATED,0,73.6,AGGREGATED,0,,MISSING,,,MISSING,,13.3,AGGREGATED,0,,UNAVAILBLE,0,420.4,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,25-Nov-22,-4.1,ESTIMATED,0,4.9,ESTIMATED,0,0.7,AGGREGATED,0,59.4,AGGREGATED,0,,MISSING,,,MISSING,,12.6,AGGREGATED,0,,UNAVAILBLE,0,421.1,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,26-Nov-22,-12.4,ESTIMATED,0,-1.2,ESTIMATED,0,-6.5,AGGREGATED,0,81.2,AGGREGATED,0,,MISSING,,,MISSING,,7,AGGREGATED,0,,UNAVAILBLE,0,421.6,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,27-Nov-22,-14,ESTIMATED,0,-6.9,ESTIMATED,0,-11,AGGREGATED,0,85.3,AGGREGATED,0,,MISSING,,,MISSING,,11.2,AGGREGATED,0,,UNAVAILBLE,0,423.4,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,28-Nov-22,-19.8,ESTIMATED,0,-13.9,ESTIMATED,0,-16.1,AGGREGATED,0,78.9,AGGREGATED,0,,MISSING,,,MISSING,,8.5,AGGREGATED,0,,UNAVAILBLE,0,423.9,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,29-Nov-22,-24.7,ESTIMATED,0,-19.6,ESTIMATED,0,-22.3,AGGREGATED,0,73.7,AGGREGATED,0,,MISSING,,,MISSING,,6,AGGREGATED,0,,UNAVAILBLE,0,424.6,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,30-Nov-22,-32.4,ESTIMATED,0,-23.6,ESTIMATED,0,-26.9,AGGREGATED,0,71.1,AGGREGATED,0,,MISSING,,,MISSING,,3.9,AGGREGATED,0,,UNAVAILBLE,0,425.4,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,01-Dec-22,-33,ESTIMATED,0,-21.3,ESTIMATED,0,-26.1,AGGREGATED,0,69.9,AGGREGATED,0,,MISSING,,,MISSING,,7.8,AGGREGATED,0,,UNAVAILBLE,0,426,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,02-Dec-22,-27.1,ESTIMATED,0,-17.5,ESTIMATED,0,-22.6,AGGREGATED,0,72.2,AGGREGATED,0,,MISSING,,,MISSING,,8.1,AGGREGATED,0,,UNAVAILBLE,0,427,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,03-Dec-22,-20.1,ESTIMATED,0,-6.6,ESTIMATED,0,-14.5,AGGREGATED,0,76.9,AGGREGATED,0,,MISSING,,,MISSING,,10.5,AGGREGATED,0,,UNAVAILBLE,0,427.4,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,04-Dec-22,-22,ESTIMATED,0,-3.7,ESTIMATED,0,-11.4,AGGREGATED,0,71.9,AGGREGATED,0,,MISSING,,,MISSING,,11.4,AGGREGATED,0,,UNAVAILBLE,0,428.3,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,05-Dec-22,-34.4,ACTUAL,4.2,-19.9,ESTIMATED,4.2,-25,AGGREGATED,4.2,69.2,AGGREGATED,4.2,,MISSING,,,MISSING,,5.7,AGGREGATED,4.2,,UNAVAILBLE,4.2,428.8,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,06-Dec-22,-36.7,ACTUAL,45.8,-26.3,ESTIMATED,45.8,-31.8,AGGREGATED,45.8,60.8,AGGREGATED,45.8,,MISSING,,,MISSING,,5.9,AGGREGATED,45.8,219.3,AGGREGATED,45.8,429.2,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,07-Dec-22,-28.3,ESTIMATED,0,-22,ESTIMATED,0,-25,AGGREGATED,0,69.6,AGGREGATED,0,,MISSING,,,MISSING,,6.2,AGGREGATED,0,,UNAVAILBLE,0,429.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,08-Dec-22,-25.4,ESTIMATED,0,-8.6,ESTIMATED,0,-15.5,AGGREGATED,0,78.6,AGGREGATED,0,,MISSING,,,MISSING,,9.2,AGGREGATED,0,,UNAVAILBLE,0,429.9,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,09-Dec-22,-18.8,ESTIMATED,0,-4,ESTIMATED,0,-9.7,AGGREGATED,0,81.1,AGGREGATED,0,,MISSING,,,MISSING,,8.7,AGGREGATED,0,,UNAVAILBLE,0,430.4,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,10-Dec-22,-22,ESTIMATED,0,-16.4,ESTIMATED,0,-19.6,AGGREGATED,0,77.3,AGGREGATED,0,,MISSING,,,MISSING,,2.4,AGGREGATED,0,,UNAVAILBLE,0,431.3,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,11-Dec-22,-25.1,ESTIMATED,0,-21.3,ESTIMATED,0,-22.2,AGGREGATED,0,74,AGGREGATED,0,,MISSING,,,MISSING,,5.6,AGGREGATED,0,,UNAVAILBLE,0,432.3,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,12-Dec-22,-25.4,ESTIMATED,0,-15.7,ESTIMATED,0,-20.6,AGGREGATED,0,73.5,AGGREGATED,0,,MISSING,,,MISSING,,8.8,AGGREGATED,0,,UNAVAILBLE,0,432.8,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,13-Dec-22,-15.6,ESTIMATED,0,-6.2,ESTIMATED,0,-9.5,AGGREGATED,0,82.7,AGGREGATED,0,,MISSING,,,MISSING,,10.4,AGGREGATED,0,,UNAVAILBLE,0,433.4,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,14-Dec-22,-11.1,ESTIMATED,0,-7,ESTIMATED,0,-9.5,AGGREGATED,0,85.9,AGGREGATED,0,,MISSING,,,MISSING,,7.4,AGGREGATED,0,,UNAVAILBLE,0,433.8,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,15-Dec-22,-17.3,ESTIMATED,0,-9.7,ESTIMATED,0,-12,AGGREGATED,0,85.8,AGGREGATED,0,,MISSING,,,MISSING,,5.2,AGGREGATED,0,,UNAVAILBLE,0,435,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Jean Lake Auto,16-Dec-22,-20.4,ESTIMATED,0,-8.9,ESTIMATED,0,-14,AGGREGATED,0,83.9,AGGREGATED,0,,MISSING,,,MISSING,,9.5,AGGREGATED,0,,UNAVAILBLE,0,435.8,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
