Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Rocky Mountain House(AUT),09-Jul-22,7.7,ACTUAL,100,24.6,ACTUAL,100,16.4,AGGREGATED,100,67.2,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,286.6,AGGREGATED,100,260.1,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),10-Jul-22,5,ACTUAL,100,23.4,ACTUAL,100,15.6,AGGREGATED,100,63.8,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,197.3,AGGREGATED,100,263.4,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),11-Jul-22,4.9,ACTUAL,100,25.1,ACTUAL,100,17,AGGREGATED,100,64.5,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,151.1,AGGREGATED,100,265,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),12-Jul-22,6.7,ACTUAL,100,30.3,ACTUAL,100,20,AGGREGATED,100,62.4,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,133.1,AGGREGATED,100,267.3,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,22.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),13-Jul-22,7.4,ACTUAL,100,22.6,ACTUAL,100,16.2,AGGREGATED,100,65.2,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,59.2,AGGREGATED,100,270.6,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),14-Jul-22,7.5,ACTUAL,100,25,ACTUAL,100,16.8,AGGREGATED,100,77,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,120.4,AGGREGATED,100,274.8,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),15-Jul-22,8.1,ACTUAL,95.8,28.6,ACTUAL,95.8,19.6,AGGREGATED,95.8,68.4,AGGREGATED,95.8,348.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,95.8,116.7,AGGREGATED,95.8,278.4,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),16-Jul-22,11.4,ESTIMATED,0,25.8,ESTIMATED,0,18.5,AGGREGATED,0,77.2,AGGREGATED,0,360.8,AGGREGATED,using element [Precip. Weighing],12.3,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,0,,UNAVAILBLE,0,280.7,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Jul-22,12.9,ACTUAL,83.3,21.3,ACTUAL,83.3,15.6,AGGREGATED,83.3,88.7,AGGREGATED,83.3,376.6,AGGREGATED,using element [Precip. Weighing],15.8,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,83.3,173.6,AGGREGATED,83.3,285.4,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Jul-22,10.4,ACTUAL,100,25.1,ACTUAL,100,18,AGGREGATED,100,81,AGGREGATED,100,376.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.2,AGGREGATED,100,130.3,AGGREGATED,100,288.8,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Jul-22,9.5,ACTUAL,100,27,ACTUAL,100,18.1,AGGREGATED,100,71.4,AGGREGATED,100,377.2,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,100,222.9,AGGREGATED,100,291.4,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),20-Jul-22,4.6,ACTUAL,100,23.6,ACTUAL,100,15.5,AGGREGATED,100,67,AGGREGATED,100,377.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,187.9,AGGREGATED,100,293.6,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,21.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),21-Jul-22,7.6,ACTUAL,50,26,ESTIMATED,50,17.8,AGGREGATED,50,66.4,AGGREGATED,50,377.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,50,264,AGGREGATED,50,296.9,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),22-Jul-22,11.7,ESTIMATED,0,20.5,ESTIMATED,0,16.4,AGGREGATED,0,78.7,AGGREGATED,0,377.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,0,,UNAVAILBLE,0,298.3,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),23-Jul-22,9.9,ESTIMATED,70.8,25.2,ACTUAL,70.8,18,AGGREGATED,70.8,73.3,AGGREGATED,70.8,377.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.9,AGGREGATED,70.8,141.2,AGGREGATED,70.8,301.1,AGGREGATED,Computed based on years 1991-2020,16,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),24-Jul-22,9.1,ACTUAL,58.3,24.8,ACTUAL,58.3,17.8,AGGREGATED,58.3,72.9,AGGREGATED,58.3,377.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,58.3,323.9,AGGREGATED,58.3,304.9,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),25-Jul-22,13.2,ESTIMATED,41.7,21.7,ACTUAL,41.7,16.5,AGGREGATED,41.7,81.7,AGGREGATED,41.7,380.9,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,41.7,317.3,AGGREGATED,41.7,307.9,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,21.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),26-Jul-22,10.1,ACTUAL,100,24.9,ACTUAL,100,18,AGGREGATED,100,69.8,AGGREGATED,100,380.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,323.3,AGGREGATED,100,309.8,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,22.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),27-Jul-22,12.1,ACTUAL,100,28.9,ACTUAL,100,20.9,AGGREGATED,100,68.7,AGGREGATED,100,380.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,80,AGGREGATED,100,311.3,AGGREGATED,Computed based on years 1991-2020,15.6,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,23.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),28-Jul-22,13.7,ACTUAL,100,29.7,ACTUAL,100,21.6,AGGREGATED,100,77.7,AGGREGATED,100,380.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,114.2,AGGREGATED,100,313.5,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,22.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),29-Jul-22,13.1,ACTUAL,100,28.9,ACTUAL,100,19.4,AGGREGATED,100,83.5,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,28.4,AGGREGATED,100,315.6,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,23.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),30-Jul-22,12.8,ACTUAL,100,25.6,ACTUAL,100,19,AGGREGATED,100,77.4,AGGREGATED,100,382.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,110.7,AGGREGATED,100,317.3,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),31-Jul-22,12.3,ACTUAL,100,26.7,ACTUAL,100,18.1,AGGREGATED,100,84.3,AGGREGATED,100,382.9,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,77.2,AGGREGATED,100,319.4,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),01-Aug-22,11.5,ACTUAL,100,24.9,ACTUAL,100,17.9,AGGREGATED,100,84.8,AGGREGATED,100,399.8,AGGREGATED,using element [Precip. Weighing],16.9,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,116.8,AGGREGATED,100,321.9,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),02-Aug-22,10.1,ACTUAL,100,21.9,ACTUAL,100,15.9,AGGREGATED,100,72.6,AGGREGATED,100,401.3,AGGREGATED,using element [Precip. Weighing],1.5,AGGREGATED,using element [Precip. Weighing],10.6,AGGREGATED,100,326.2,AGGREGATED,100,323.7,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),03-Aug-22,11.5,ACTUAL,95.8,20.6,ACTUAL,95.8,15.8,AGGREGATED,95.8,78.5,AGGREGATED,95.8,401.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,95.8,82.2,AGGREGATED,95.8,327.4,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),04-Aug-22,10.8,ESTIMATED,0,16.7,ESTIMATED,0,14.2,AGGREGATED,0,88.4,AGGREGATED,0,401.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],15.2,AGGREGATED,0,,UNAVAILBLE,0,329.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),05-Aug-22,5.4,ACTUAL,41.7,18.3,ACTUAL,41.7,11.7,AGGREGATED,41.7,78,AGGREGATED,41.7,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18,AGGREGATED,41.7,333.3,AGGREGATED,41.7,332.2,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,23.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),06-Aug-22,2.1,ACTUAL,100,24.9,ACTUAL,100,14.1,AGGREGATED,100,70.2,AGGREGATED,100,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,127.4,AGGREGATED,100,335.4,AGGREGATED,Computed based on years 1991-2020,15.5,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),07-Aug-22,10.3,ACTUAL,100,28.5,ACTUAL,100,20,AGGREGATED,100,60.6,AGGREGATED,100,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.9,AGGREGATED,100,200.4,AGGREGATED,100,338.5,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,21.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),08-Aug-22,8.3,ACTUAL,29.2,22.5,ESTIMATED,29.2,16.5,AGGREGATED,29.2,68.3,AGGREGATED,29.2,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.8,AGGREGATED,29.2,286.1,AGGREGATED,29.2,340.7,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),09-Aug-22,10.2,ESTIMATED,0,24.4,ESTIMATED,0,17.2,AGGREGATED,0,72.1,AGGREGATED,0,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.3,AGGREGATED,0,,UNAVAILBLE,0,342.2,AGGREGATED,Computed based on years 1991-2020,14.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,22,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),10-Aug-22,7.8,ESTIMATED,33.3,26.4,ESTIMATED,33.3,17.5,AGGREGATED,33.3,77.8,AGGREGATED,33.3,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,33.3,120.1,AGGREGATED,33.3,344.7,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),11-Aug-22,13.4,ACTUAL,100,28.3,ACTUAL,100,20.6,AGGREGATED,100,68.2,AGGREGATED,100,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,304.4,AGGREGATED,100,347.9,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,20,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),12-Aug-22,7.8,ACTUAL,100,28.4,ACTUAL,100,19.3,AGGREGATED,100,70.4,AGGREGATED,100,401.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,122.8,AGGREGATED,100,349.4,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),13-Aug-22,10.1,ACTUAL,100,29.7,ACTUAL,100,18.1,AGGREGATED,100,78,AGGREGATED,100,404.4,AGGREGATED,using element [Precip. Weighing],2.9,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,127.9,AGGREGATED,100,352,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,22.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),14-Aug-22,5.7,ACTUAL,100,23.6,ACTUAL,100,15.9,AGGREGATED,100,75,AGGREGATED,100,404.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,122.6,AGGREGATED,100,355.6,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,21.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),15-Aug-22,9.1,ACTUAL,100,26.3,ACTUAL,100,17.1,AGGREGATED,100,72.8,AGGREGATED,100,404.8,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,144.3,AGGREGATED,100,359.2,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),16-Aug-22,6.8,ACTUAL,100,25.6,ACTUAL,100,16.4,AGGREGATED,100,79.5,AGGREGATED,100,406.5,AGGREGATED,using element [Precip. Weighing],1.7,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,54.8,AGGREGATED,100,362.8,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Aug-22,8.1,ACTUAL,100,25.5,ACTUAL,100,17.3,AGGREGATED,100,76,AGGREGATED,100,406.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,192.3,AGGREGATED,100,364.5,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020,21.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Aug-22,9.4,ACTUAL,100,27.9,ACTUAL,100,18.5,AGGREGATED,100,72.1,AGGREGATED,100,406.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,123.1,AGGREGATED,100,365.7,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,22.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Aug-22,10.1,ACTUAL,100,28.3,ACTUAL,100,20,AGGREGATED,100,69.9,AGGREGATED,100,406.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.4,AGGREGATED,100,121.7,AGGREGATED,100,366.5,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),20-Aug-22,14.2,ACTUAL,100,28,ACTUAL,100,19.5,AGGREGATED,100,74.9,AGGREGATED,100,407.8,AGGREGATED,using element [Precip. Weighing],1.3,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,293.3,AGGREGATED,100,367.5,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),21-Aug-22,9.8,ACTUAL,100,23.6,ACTUAL,100,17.3,AGGREGATED,100,81.2,AGGREGATED,100,407.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,326.9,AGGREGATED,100,370.5,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),22-Aug-22,12.3,ACTUAL,100,26.2,ACTUAL,100,18,AGGREGATED,100,84.8,AGGREGATED,100,407.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,115.1,AGGREGATED,100,373.1,AGGREGATED,Computed based on years 1991-2020,13,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020,19.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),23-Aug-22,11.2,ACTUAL,100,18.7,ACTUAL,100,15.8,AGGREGATED,100,95.9,AGGREGATED,100,421.5,AGGREGATED,using element [Precip. Weighing],13.7,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,292.5,AGGREGATED,100,375.6,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020,19.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),24-Aug-22,10,ACTUAL,100,25.1,ACTUAL,100,16.7,AGGREGATED,100,79.4,AGGREGATED,100,421.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.1,AGGREGATED,100,143.4,AGGREGATED,100,377.1,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,19.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),25-Aug-22,7.8,ACTUAL,100,26,ACTUAL,100,17.2,AGGREGATED,100,74,AGGREGATED,100,421.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11,AGGREGATED,100,127.2,AGGREGATED,100,378.2,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,20,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),26-Aug-22,6.9,ACTUAL,100,27.7,ACTUAL,100,16.9,AGGREGATED,100,75.1,AGGREGATED,100,421.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,285.8,AGGREGATED,100,379.6,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,20.3,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),27-Aug-22,9.2,ACTUAL,100,14.3,ACTUAL,100,12.2,AGGREGATED,100,89.4,AGGREGATED,100,425.2,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,310.3,AGGREGATED,100,381,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),28-Aug-22,3.3,ACTUAL,100,21.8,ACTUAL,100,13.4,AGGREGATED,100,65.5,AGGREGATED,100,425.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,298.5,AGGREGATED,100,382.5,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,20.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),29-Aug-22,2.6,ACTUAL,100,26.2,ACTUAL,100,14.8,AGGREGATED,100,73.7,AGGREGATED,100,425.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,144.7,AGGREGATED,100,384.4,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),30-Aug-22,6.6,ACTUAL,100,29.4,ACTUAL,100,18.3,AGGREGATED,100,69.9,AGGREGATED,100,425.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.4,AGGREGATED,100,166.3,AGGREGATED,100,386.1,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
