Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Economy Creek Auto,27-Nov-22,-13.2,ACTUAL,100,1.2,ACTUAL,100,-8.1,AGGREGATED,100,82,AGGREGATED,100,,MISSING,,,MISSING,,8,AGGREGATED,100,303.3,AGGREGATED,100,483.4,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,28-Nov-22,-17.1,ACTUAL,100,-12.5,ACTUAL,100,-14.5,AGGREGATED,100,85.7,AGGREGATED,100,,MISSING,,,MISSING,,6.7,AGGREGATED,100,327.8,AGGREGATED,100,484.1,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,29-Nov-22,-23.4,ACTUAL,100,-16.7,ACTUAL,100,-19.5,AGGREGATED,100,81.5,AGGREGATED,100,,MISSING,,,MISSING,,4,AGGREGATED,100,8.3,AGGREGATED,100,485.2,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,30-Nov-22,-25.6,ACTUAL,100,-20.8,ACTUAL,100,-22.5,AGGREGATED,100,79.1,AGGREGATED,100,,MISSING,,,MISSING,,4.2,AGGREGATED,100,355.3,AGGREGATED,100,486.5,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,01-Dec-22,-29.7,ACTUAL,100,-21.7,ACTUAL,100,-26.4,AGGREGATED,100,76.3,AGGREGATED,100,,MISSING,,,MISSING,,2.4,AGGREGATED,100,219.5,AGGREGATED,100,487.3,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,02-Dec-22,-26.5,ACTUAL,100,-18.2,ACTUAL,100,-22.1,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,4.1,AGGREGATED,100,247.2,AGGREGATED,100,488.4,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,03-Dec-22,-21.5,ACTUAL,100,-5.1,ACTUAL,100,-12.8,AGGREGATED,100,84.8,AGGREGATED,100,,MISSING,,,MISSING,,5.4,AGGREGATED,100,226.3,AGGREGATED,100,489.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,04-Dec-22,-10.5,ACTUAL,100,-3.6,ACTUAL,100,-6,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,313.1,AGGREGATED,100,491.4,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,05-Dec-22,-26.7,ACTUAL,100,-10,ACTUAL,100,-16.5,AGGREGATED,100,78.5,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,34.6,AGGREGATED,100,491.7,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,06-Dec-22,-30.1,ACTUAL,100,-16,ACTUAL,100,-25.1,AGGREGATED,100,75.1,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,141.7,AGGREGATED,100,492.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,07-Dec-22,-16.7,ACTUAL,100,0.4,ACTUAL,100,-4.2,AGGREGATED,100,77.4,AGGREGATED,100,,MISSING,,,MISSING,,5.4,AGGREGATED,100,212.5,AGGREGATED,100,492.4,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,08-Dec-22,-5.5,ACTUAL,100,1.8,ACTUAL,100,-2.7,AGGREGATED,100,72.4,AGGREGATED,100,,MISSING,,,MISSING,,5.5,AGGREGATED,100,188.3,AGGREGATED,100,493.5,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,09-Dec-22,-9.2,ACTUAL,100,-1.3,ACTUAL,100,-4.9,AGGREGATED,100,63.4,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,201.7,AGGREGATED,100,494.8,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,10-Dec-22,-21,ACTUAL,100,-7.4,ACTUAL,100,-14.5,AGGREGATED,100,74.3,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,5.9,AGGREGATED,100,495.5,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,11-Dec-22,-23.9,ACTUAL,100,-18.8,ACTUAL,100,-20.8,AGGREGATED,100,79.3,AGGREGATED,100,,MISSING,,,MISSING,,2.6,AGGREGATED,100,284.9,AGGREGATED,100,497,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,12-Dec-22,-19.8,ACTUAL,100,-3.4,ACTUAL,100,-14.1,AGGREGATED,100,81,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,176,AGGREGATED,100,498.2,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,13-Dec-22,-6.3,ACTUAL,100,1,ACTUAL,100,-2,AGGREGATED,100,82.8,AGGREGATED,100,,MISSING,,,MISSING,,4.8,AGGREGATED,100,243.8,AGGREGATED,100,499.1,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,14-Dec-22,-8.7,ACTUAL,100,-2.5,ACTUAL,100,-5.3,AGGREGATED,100,77.8,AGGREGATED,100,,MISSING,,,MISSING,,3.9,AGGREGATED,100,223.8,AGGREGATED,100,499.7,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,15-Dec-22,-5.8,ACTUAL,100,0.2,ACTUAL,100,-3.2,AGGREGATED,100,70.5,AGGREGATED,100,,MISSING,,,MISSING,,5.7,AGGREGATED,100,216.7,AGGREGATED,100,500.7,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,16-Dec-22,-18.8,ACTUAL,100,1,ACTUAL,100,-5.2,AGGREGATED,100,75.5,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,281.2,AGGREGATED,100,501.5,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,17-Dec-22,-24.7,ACTUAL,100,-18.4,ACTUAL,100,-21.7,AGGREGATED,100,79.5,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,306.2,AGGREGATED,100,503,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,18-Dec-22,-29.4,ACTUAL,100,-23.8,ACTUAL,100,-26.2,AGGREGATED,100,76.3,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,325.2,AGGREGATED,100,503.5,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,19-Dec-22,-34.7,ACTUAL,100,-29.1,ACTUAL,100,-31.3,AGGREGATED,100,72.6,AGGREGATED,100,,MISSING,,,MISSING,,2.3,AGGREGATED,100,286.5,AGGREGATED,100,503.7,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,20-Dec-22,-36.9,ACTUAL,100,-31.5,ACTUAL,100,-34.9,AGGREGATED,100,70.3,AGGREGATED,100,,MISSING,,,MISSING,,1.3,AGGREGATED,100,265.4,AGGREGATED,100,504.5,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,21-Dec-22,-37,ACTUAL,100,-28.9,ACTUAL,100,-33.8,AGGREGATED,100,70.7,AGGREGATED,100,,MISSING,,,MISSING,,2.4,AGGREGATED,100,201.3,AGGREGATED,100,505.8,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,22-Dec-22,-35,ACTUAL,100,-24.8,ACTUAL,100,-30.7,AGGREGATED,100,72.8,AGGREGATED,100,,MISSING,,,MISSING,,3.7,AGGREGATED,100,177.7,AGGREGATED,100,506.4,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,23-Dec-22,-30.8,ACTUAL,100,-25.6,ACTUAL,100,-28.5,AGGREGATED,100,74.1,AGGREGATED,100,,MISSING,,,MISSING,,2,AGGREGATED,100,354,AGGREGATED,100,507.1,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,24-Dec-22,-27.3,ACTUAL,100,-23.5,ACTUAL,100,-25.3,AGGREGATED,100,76.5,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,330.3,AGGREGATED,100,507.2,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,25-Dec-22,-24,ACTUAL,100,-15.8,ACTUAL,100,-20.7,AGGREGATED,100,80.1,AGGREGATED,100,,MISSING,,,MISSING,,2.4,AGGREGATED,100,143.2,AGGREGATED,100,508,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,26-Dec-22,-17.5,ACTUAL,100,-9.4,ACTUAL,100,-14.1,AGGREGATED,100,85.9,AGGREGATED,100,,MISSING,,,MISSING,,2.7,AGGREGATED,100,354.8,AGGREGATED,100,508.5,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,27-Dec-22,-17.7,ACTUAL,100,-15.1,ACTUAL,100,-16.6,AGGREGATED,100,84,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,0,,UNAVAILBLE,0,509,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,28-Dec-22,-17.6,ACTUAL,100,-9.3,ACTUAL,100,-14.5,AGGREGATED,100,85.6,AGGREGATED,100,,MISSING,,,MISSING,,3.5,AGGREGATED,0,,UNAVAILBLE,0,509.3,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,29-Dec-22,-12,ACTUAL,100,-4.6,ACTUAL,100,-7,AGGREGATED,100,92.4,AGGREGATED,100,,MISSING,,,MISSING,,3.5,AGGREGATED,0,,UNAVAILBLE,0,510.8,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,30-Dec-22,-7.3,ACTUAL,100,-2.7,ACTUAL,100,-5.3,AGGREGATED,100,93.4,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,207.1,AGGREGATED,100,511.4,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,31-Dec-22,-7,ACTUAL,100,-0.7,ACTUAL,100,-3.9,AGGREGATED,100,94.8,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,207.5,AGGREGATED,100,513.1,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,01-Jan-23,-7.9,ACTUAL,100,-0.7,ACTUAL,100,-3.9,AGGREGATED,100,90.4,AGGREGATED,100,,MISSING,,,MISSING,,3.4,AGGREGATED,100,199.8,AGGREGATED,100,514.6,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,02-Jan-23,-6.3,ACTUAL,100,2,ACTUAL,100,-3,AGGREGATED,100,80.3,AGGREGATED,100,,MISSING,,,MISSING,,4.6,AGGREGATED,100,188.2,AGGREGATED,100,515.4,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,03-Jan-23,-9.4,ACTUAL,100,-2,ACTUAL,100,-6.7,AGGREGATED,100,84.1,AGGREGATED,100,,MISSING,,,MISSING,,3.5,AGGREGATED,100,208.5,AGGREGATED,100,516.3,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,04-Jan-23,-10.1,ACTUAL,100,-1.3,ACTUAL,100,-5.7,AGGREGATED,100,71.9,AGGREGATED,100,,MISSING,,,MISSING,,4.1,AGGREGATED,100,186.7,AGGREGATED,100,516.9,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,05-Jan-23,-11.7,ACTUAL,100,-4.3,ACTUAL,100,-9.1,AGGREGATED,100,77.8,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,100,155.2,AGGREGATED,100,518,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,06-Jan-23,-11,ACTUAL,100,5.6,ACTUAL,100,-1.1,AGGREGATED,100,69.7,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,193.9,AGGREGATED,100,518.6,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,07-Jan-23,-2.3,ACTUAL,100,5.3,ACTUAL,100,0.7,AGGREGATED,100,61.8,AGGREGATED,100,,MISSING,,,MISSING,,5.1,AGGREGATED,100,183.4,AGGREGATED,100,519.5,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,08-Jan-23,-5.5,ACTUAL,100,1.7,ACTUAL,100,-1.7,AGGREGATED,100,75.8,AGGREGATED,100,,MISSING,,,MISSING,,2.6,AGGREGATED,100,232,AGGREGATED,100,520.1,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,09-Jan-23,-5.9,ACTUAL,100,0,ACTUAL,100,-3.4,AGGREGATED,100,87.5,AGGREGATED,100,,MISSING,,,MISSING,,2.1,AGGREGATED,100,148,AGGREGATED,100,521.2,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,10-Jan-23,-10,ACTUAL,100,-4.8,ACTUAL,100,-7.7,AGGREGATED,100,92.8,AGGREGATED,100,,MISSING,,,MISSING,,1.7,AGGREGATED,100,296.8,AGGREGATED,100,523.1,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,11-Jan-23,-12.2,ACTUAL,100,-7.5,ACTUAL,100,-8.9,AGGREGATED,100,91.1,AGGREGATED,100,,MISSING,,,MISSING,,0.9,AGGREGATED,100,150.7,AGGREGATED,100,524.5,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,12-Jan-23,-12.7,ACTUAL,100,-3.4,ACTUAL,100,-9.8,AGGREGATED,100,90.2,AGGREGATED,100,,MISSING,,,MISSING,,2.2,AGGREGATED,100,186.1,AGGREGATED,100,525.3,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,13-Jan-23,-9.3,ACTUAL,100,-5.1,ACTUAL,100,-7,AGGREGATED,100,92.5,AGGREGATED,100,,MISSING,,,MISSING,,2.8,AGGREGATED,100,70.7,AGGREGATED,100,526.5,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,14-Jan-23,-8.9,ACTUAL,100,-2,ACTUAL,100,-6,AGGREGATED,100,93.5,AGGREGATED,100,,MISSING,,,MISSING,,2.5,AGGREGATED,100,171.2,AGGREGATED,100,528.1,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,15-Jan-23,-12,ACTUAL,100,-4.6,ACTUAL,100,-9.3,AGGREGATED,100,90.6,AGGREGATED,100,,MISSING,,,MISSING,,1.2,AGGREGATED,100,357.7,AGGREGATED,100,528.9,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,16-Jan-23,-10.8,ACTUAL,100,-5.7,ACTUAL,100,-9.2,AGGREGATED,100,90.6,AGGREGATED,100,,MISSING,,,MISSING,,1.8,AGGREGATED,0,197.1,AGGREGATED,50,529.8,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,17-Jan-23,-7.7,ACTUAL,100,0.9,ACTUAL,100,-3.3,AGGREGATED,100,94.5,AGGREGATED,100,,MISSING,,,MISSING,,3.2,AGGREGATED,100,188.7,AGGREGATED,100,530.8,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,18-Jan-23,-4.6,ACTUAL,100,4.2,ACTUAL,100,-1.8,AGGREGATED,100,74.8,AGGREGATED,100,,MISSING,,,MISSING,,4.8,AGGREGATED,100,187.9,AGGREGATED,100,531.7,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,19-Jan-23,-4,ACTUAL,100,2.1,ACTUAL,100,-1.1,AGGREGATED,100,53,AGGREGATED,100,,MISSING,,,MISSING,,7.2,AGGREGATED,100,219.9,AGGREGATED,100,532.8,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,20-Jan-23,-1.6,ACTUAL,100,5.5,ACTUAL,100,1.7,AGGREGATED,100,59.6,AGGREGATED,100,,MISSING,,,MISSING,,6,AGGREGATED,100,224.6,AGGREGATED,100,533.3,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,21-Jan-23,1.5,ACTUAL,100,6.5,ACTUAL,100,4,AGGREGATED,100,65.6,AGGREGATED,100,,MISSING,,,MISSING,,3.1,AGGREGATED,100,209.4,AGGREGATED,100,534.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,22-Jan-23,-4,ACTUAL,100,1.9,ACTUAL,100,-0.9,AGGREGATED,100,56.3,AGGREGATED,100,,MISSING,,,MISSING,,6.1,AGGREGATED,100,253.2,AGGREGATED,100,535.5,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,23-Jan-23,-4.2,ACTUAL,100,5,ACTUAL,100,0.4,AGGREGATED,100,63.7,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,236.3,AGGREGATED,100,536.6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,24-Jan-23,-1.8,ACTUAL,100,4.6,ACTUAL,100,1.8,AGGREGATED,100,57.6,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,263.6,AGGREGATED,100,537.6,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,25-Jan-23,-0.1,ACTUAL,100,10.3,ACTUAL,100,5.4,AGGREGATED,100,61.1,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,256.3,AGGREGATED,100,538.2,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Economy Creek Auto,26-Jan-23,1.5,ACTUAL,100,10.2,ACTUAL,100,6.3,AGGREGATED,100,54.3,AGGREGATED,100,,MISSING,,,MISSING,,8.9,AGGREGATED,100,289.5,AGGREGATED,100,539.2,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
