Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Lac La Biche Climate,16-Sep-19,10.3,ACTUAL,100,18.3,ACTUAL,100,14.5,AGGREGATED,100,71.9,AGGREGATED,100,368.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,313.3,AGGREGATED,100,325.1,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020,16,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,17-Sep-19,5.9,ACTUAL,100,17.1,ACTUAL,100,11.8,AGGREGATED,100,69.5,AGGREGATED,100,368.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,1.9,AGGREGATED,100,326,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,18-Sep-19,2.9,ACTUAL,100,17.6,ACTUAL,100,10.4,AGGREGATED,100,74.9,AGGREGATED,100,368.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.5,AGGREGATED,100,284.7,AGGREGATED,100,327.6,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,19-Sep-19,4.1,ACTUAL,100,19.2,ACTUAL,100,11.4,AGGREGATED,100,71.6,AGGREGATED,100,368.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.2,AGGREGATED,100,203.3,AGGREGATED,100,328.8,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,20-Sep-19,7.5,ACTUAL,100,17.2,ACTUAL,100,11.5,AGGREGATED,100,77,AGGREGATED,100,369.4,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,276.7,AGGREGATED,100,329.4,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,21-Sep-19,2.8,ACTUAL,100,20.4,ACTUAL,100,11.7,AGGREGATED,100,71.2,AGGREGATED,100,369.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9,AGGREGATED,100,221.2,AGGREGATED,100,329.8,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,22-Sep-19,5.7,ACTUAL,100,22.3,ACTUAL,100,14.4,AGGREGATED,100,65.2,AGGREGATED,100,369.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,250,AGGREGATED,100,330.4,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,16.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,23-Sep-19,8.2,ACTUAL,100,14.8,ACTUAL,100,11.7,AGGREGATED,100,61.2,AGGREGATED,100,370.1,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],18.6,AGGREGATED,100,281.6,AGGREGATED,100,330.8,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,24-Sep-19,5.8,ACTUAL,100,14.6,ACTUAL,100,10,AGGREGATED,100,60.9,AGGREGATED,100,370.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.8,AGGREGATED,100,288,AGGREGATED,100,331.8,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,25-Sep-19,4.9,ACTUAL,100,12.2,ACTUAL,100,8.9,AGGREGATED,100,72.6,AGGREGATED,100,370.4,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],15.5,AGGREGATED,100,285.9,AGGREGATED,100,332.3,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,17.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,26-Sep-19,4.2,ACTUAL,100,8.1,ACTUAL,100,6.7,AGGREGATED,100,83.2,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,5.6,AGGREGATED,100,333.9,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,15.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,27-Sep-19,0.1,ACTUAL,100,4.3,ACTUAL,100,1.8,AGGREGATED,100,63.1,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14.4,AGGREGATED,100,11.5,AGGREGATED,100,334.5,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,14.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,28-Sep-19,-2,ACTUAL,100,5.4,ACTUAL,100,2.1,AGGREGATED,100,59.5,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,351.3,AGGREGATED,100,335.1,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,29-Sep-19,-4,ACTUAL,100,4.2,ACTUAL,100,0.9,AGGREGATED,100,59.8,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.1,AGGREGATED,100,95.8,AGGREGATED,100,335.6,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,14.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,30-Sep-19,1,ACTUAL,100,6.1,ACTUAL,100,3,AGGREGATED,100,59.7,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,144.9,AGGREGATED,100,336.1,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,01-Oct-19,-2.6,ACTUAL,100,7.7,ACTUAL,100,1.8,AGGREGATED,100,76.5,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14,AGGREGATED,100,176.5,AGGREGATED,100,338.2,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,02-Oct-19,1.1,ACTUAL,100,10.9,ACTUAL,100,4.1,AGGREGATED,100,64.6,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,100,163.9,AGGREGATED,100,339.7,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,11.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,03-Oct-19,-0.4,ACTUAL,100,12.6,ACTUAL,100,5.2,AGGREGATED,100,64,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.7,AGGREGATED,100,159.9,AGGREGATED,100,340,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,10.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,04-Oct-19,0.4,ACTUAL,100,12.4,ACTUAL,100,6.2,AGGREGATED,100,75.5,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,217.9,AGGREGATED,100,340.5,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,12.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,05-Oct-19,7,ACTUAL,100,11.9,ACTUAL,100,9.2,AGGREGATED,100,63.3,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.5,AGGREGATED,100,281.7,AGGREGATED,100,340.6,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,06-Oct-19,5,ACTUAL,100,14.5,ACTUAL,100,9.2,AGGREGATED,100,49.6,AGGREGATED,100,374.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],17,AGGREGATED,100,266.4,AGGREGATED,100,341.1,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,12.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,07-Oct-19,0.1,ACTUAL,100,14,ACTUAL,100,7.7,AGGREGATED,100,58.4,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],14.3,AGGREGATED,100,230.5,AGGREGATED,100,341.9,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,08-Oct-19,-2.5,ACTUAL,100,0.9,ACTUAL,100,-1,AGGREGATED,100,52.1,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],19,AGGREGATED,100,333.5,AGGREGATED,100,342.5,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,09-Oct-19,-5.5,ACTUAL,100,2.3,ACTUAL,100,-1.4,AGGREGATED,100,53.2,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.6,AGGREGATED,100,276.2,AGGREGATED,100,343.6,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,10-Oct-19,-5.2,ACTUAL,100,6.6,ACTUAL,100,-0.2,AGGREGATED,100,55.7,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,231.1,AGGREGATED,100,344.1,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,11-Oct-19,-7.2,ACTUAL,100,8.6,ACTUAL,100,0.9,AGGREGATED,100,63.8,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,184.1,AGGREGATED,100,345.7,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,12-Oct-19,-2.1,ACTUAL,100,11.3,ACTUAL,100,4.1,AGGREGATED,100,51.8,AGGREGATED,100,374.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11,AGGREGATED,100,173.8,AGGREGATED,100,346.2,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,8.8,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,13-Oct-19,3.2,ACTUAL,100,7.1,ACTUAL,100,5.2,AGGREGATED,100,87.2,AGGREGATED,100,380.6,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,using element [Precip. Weighing],4.4,AGGREGATED,100,354.8,AGGREGATED,100,346.8,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,14-Oct-19,0.4,ACTUAL,100,4.9,ACTUAL,100,2.3,AGGREGATED,100,90.7,AGGREGATED,100,387.7,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,using element [Precip. Weighing],11,AGGREGATED,100,22.9,AGGREGATED,100,347.6,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,15-Oct-19,0,ACTUAL,100,2.6,ACTUAL,100,1.2,AGGREGATED,100,83,AGGREGATED,100,388.4,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],13.5,AGGREGATED,100,156.8,AGGREGATED,100,348.7,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,16-Oct-19,-1.1,ACTUAL,100,11.9,ACTUAL,100,5.1,AGGREGATED,100,79.2,AGGREGATED,100,388.9,AGGREGATED,using element [Precip. Weighing],0.5,AGGREGATED,using element [Precip. Weighing],11.1,AGGREGATED,100,156.8,AGGREGATED,100,349.2,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,17-Oct-19,2,ACTUAL,100,9.8,ACTUAL,100,5.7,AGGREGATED,100,74.3,AGGREGATED,100,388.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,176.4,AGGREGATED,100,349.5,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,18-Oct-19,-1,ACTUAL,100,11.5,ACTUAL,100,5.4,AGGREGATED,100,75.1,AGGREGATED,100,388.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,229.3,AGGREGATED,100,350,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,19-Oct-19,-3.9,ACTUAL,100,8.4,ACTUAL,100,2.8,AGGREGATED,100,72.2,AGGREGATED,100,388.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,265.5,AGGREGATED,100,350.5,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,20-Oct-19,-3.8,ACTUAL,100,3.9,ACTUAL,100,1,AGGREGATED,100,81.8,AGGREGATED,100,388.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,288.9,AGGREGATED,100,351.4,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,21-Oct-19,-3.8,ACTUAL,100,2.8,ACTUAL,100,-0.2,AGGREGATED,100,91.8,AGGREGATED,100,389.2,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,182.3,AGGREGATED,100,351.6,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,22-Oct-19,-1.7,ACTUAL,100,1.9,ACTUAL,100,0.1,AGGREGATED,100,96,AGGREGATED,100,396.8,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,153.1,AGGREGATED,100,352.5,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,23-Oct-19,-2.3,ACTUAL,100,2.6,ACTUAL,100,0.7,AGGREGATED,100,88.8,AGGREGATED,100,400.8,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,304.8,AGGREGATED,100,353.3,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,24-Oct-19,-2,ACTUAL,100,8.8,ACTUAL,100,3.5,AGGREGATED,100,74.6,AGGREGATED,100,400.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.5,AGGREGATED,100,232.2,AGGREGATED,100,353.8,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,25-Oct-19,-1.4,ACTUAL,100,6.1,ACTUAL,100,3.3,AGGREGATED,100,87.1,AGGREGATED,100,407.3,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,using element [Precip. Weighing],15.2,AGGREGATED,100,351.5,AGGREGATED,100,354.8,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,26-Oct-19,-6.5,ACTUAL,100,-1.4,ACTUAL,100,-4.3,AGGREGATED,100,60.9,AGGREGATED,100,407.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],19.5,AGGREGATED,100,353.3,AGGREGATED,100,355.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,27-Oct-19,-9.6,ACTUAL,100,-0.1,ACTUAL,100,-5.4,AGGREGATED,100,72.4,AGGREGATED,100,407.5,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],14.8,AGGREGATED,100,300.2,AGGREGATED,100,356,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,28-Oct-19,-9.4,ACTUAL,100,-6.4,ACTUAL,100,-7.7,AGGREGATED,100,64.5,AGGREGATED,100,407.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],20,AGGREGATED,100,349.7,AGGREGATED,100,356.4,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,29-Oct-19,-11.7,ACTUAL,100,-4.8,ACTUAL,100,-8.2,AGGREGATED,100,63.8,AGGREGATED,100,407.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,278.9,AGGREGATED,100,357.1,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,30-Oct-19,-11.5,ACTUAL,100,4.7,ACTUAL,100,-1.8,AGGREGATED,100,65.7,AGGREGATED,100,407.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.3,AGGREGATED,100,239.4,AGGREGATED,100,357.4,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,31-Oct-19,0.2,ACTUAL,100,2.8,ACTUAL,100,1.9,AGGREGATED,100,83.6,AGGREGATED,100,407.5,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.3,AGGREGATED,100,303.9,AGGREGATED,100,358.5,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,01-Nov-19,-4.7,ACTUAL,100,4.4,ACTUAL,100,0.1,AGGREGATED,100,77.2,AGGREGATED,100,407.8,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],8,AGGREGATED,100,262,AGGREGATED,100,359.6,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,02-Nov-19,-1.6,ACTUAL,100,3,ACTUAL,100,0.7,AGGREGATED,100,91.6,AGGREGATED,100,410.6,AGGREGATED,using element [Precip. Weighing],2.8,AGGREGATED,using element [Precip. Weighing],4.2,AGGREGATED,100,282.1,AGGREGATED,100,360.2,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,03-Nov-19,-5.2,ACTUAL,100,1.5,ACTUAL,100,-2.1,AGGREGATED,100,74.2,AGGREGATED,100,410.8,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],11.5,AGGREGATED,100,355.1,AGGREGATED,100,361,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,04-Nov-19,-6.7,ACTUAL,100,-3.4,ACTUAL,100,-5,AGGREGATED,100,68.9,AGGREGATED,100,410.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,154.5,AGGREGATED,100,362,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,05-Nov-19,-10.8,ACTUAL,100,-4.5,ACTUAL,100,-7.9,AGGREGATED,100,71.9,AGGREGATED,100,411.6,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],12.8,AGGREGATED,100,357.8,AGGREGATED,100,362.2,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,06-Nov-19,-14.6,ACTUAL,100,-5.3,ACTUAL,100,-9.8,AGGREGATED,100,68.3,AGGREGATED,100,411.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.2,AGGREGATED,100,253,AGGREGATED,100,362.5,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,07-Nov-19,-15,ACTUAL,100,-2.8,ACTUAL,100,-8.2,AGGREGATED,100,76.7,AGGREGATED,100,411.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,177.7,AGGREGATED,100,363,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Lac La Biche Climate,08-Nov-19,-7.3,ACTUAL,100,0,ACTUAL,100,-2.8,AGGREGATED,100,87.8,AGGREGATED,100,414.1,AGGREGATED,using element [Precip. Weighing],2.5,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,4.7,AGGREGATED,100,364.5,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020
