Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Wabasca Auto,08-Oct-22,-0.5,ACTUAL,100,20,ACTUAL,100,8.5,AGGREGATED,100,78.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],2.9,AGGREGATED,100,333.6,AGGREGATED,100,365,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,9.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,09-Oct-22,-7.4,ACTUAL,100,20.5,ACTUAL,100,9.3,AGGREGATED,100,69.9,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.4,AGGREGATED,100,247,AGGREGATED,100,366.1,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,10-Oct-22,4.4,ACTUAL,100,18.5,ACTUAL,100,12.4,AGGREGATED,100,57.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.4,AGGREGATED,100,263,AGGREGATED,100,367.3,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,11-Oct-22,3.4,ACTUAL,100,10.5,ACTUAL,100,7.3,AGGREGATED,100,55.4,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,288.2,AGGREGATED,100,368.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,12-Oct-22,-3.2,ACTUAL,100,10.1,ACTUAL,100,4.5,AGGREGATED,100,50.4,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,100,287.2,AGGREGATED,100,368.6,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,13-Oct-22,-4.7,ACTUAL,100,20.2,ACTUAL,100,6.1,AGGREGATED,100,70.4,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.6,AGGREGATED,100,68.7,AGGREGATED,100,369.6,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,14-Oct-22,1.2,ACTUAL,100,18.2,ACTUAL,100,9,AGGREGATED,100,68.4,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.9,AGGREGATED,100,339.2,AGGREGATED,100,370.7,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,15-Oct-22,-4.6,ACTUAL,100,1.8,ACTUAL,100,-1.3,AGGREGATED,100,73.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.3,AGGREGATED,100,79.9,AGGREGATED,100,371.4,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,16-Oct-22,-2.8,ACTUAL,100,14.6,ACTUAL,100,4.7,AGGREGATED,100,61.7,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,98.8,AGGREGATED,100,372.4,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,17-Oct-22,-3.3,ACTUAL,100,21.6,ACTUAL,100,7.9,AGGREGATED,100,65,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.4,AGGREGATED,100,108.8,AGGREGATED,100,373.1,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,18-Oct-22,0.2,ACTUAL,100,20.8,ACTUAL,100,8.9,AGGREGATED,100,64.8,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.4,AGGREGATED,100,15.8,AGGREGATED,100,373.7,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,19-Oct-22,-0.8,ACTUAL,100,20.9,ACTUAL,100,10.9,AGGREGATED,100,59.5,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,166.2,AGGREGATED,100,374.8,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,20-Oct-22,5.1,ACTUAL,100,15.6,ACTUAL,100,10.8,AGGREGATED,100,42.2,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.7,AGGREGATED,100,282.4,AGGREGATED,100,375.2,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,7.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,21-Oct-22,1.2,ACTUAL,100,7,ACTUAL,100,4.4,AGGREGATED,100,68.2,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.8,AGGREGATED,100,313,AGGREGATED,100,375.5,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,22-Oct-22,-1.5,ACTUAL,100,5.1,ACTUAL,100,1.8,AGGREGATED,100,88.9,AGGREGATED,100,341.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],2.7,AGGREGATED,100,14.3,AGGREGATED,100,376.2,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,23-Oct-22,-1.1,ESTIMATED,83.3,4.3,ACTUAL,95.8,1,AGGREGATED,87.5,89.6,AGGREGATED,100,341.5,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,100,128,AGGREGATED,100,376.5,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,24-Oct-22,-3.3,ACTUAL,100,3.7,ACTUAL,100,-0.1,AGGREGATED,100,85.1,AGGREGATED,100,341.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,119.7,AGGREGATED,100,377.1,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,25-Oct-22,-7.5,ACTUAL,100,1.1,ACTUAL,100,-1,AGGREGATED,100,91.9,AGGREGATED,100,342.6,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],3.9,AGGREGATED,100,318.8,AGGREGATED,100,378.3,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,26-Oct-22,-2.9,ACTUAL,100,6.1,ACTUAL,100,1.5,AGGREGATED,100,70.3,AGGREGATED,100,342.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.7,AGGREGATED,100,185.7,AGGREGATED,100,379,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,27-Oct-22,4.2,ACTUAL,100,14.9,ACTUAL,100,8.3,AGGREGATED,100,42.8,AGGREGATED,100,342.8,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],22.4,AGGREGATED,100,231.1,AGGREGATED,100,379.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,28-Oct-22,0.8,ACTUAL,95.8,10,ACTUAL,100,5.6,AGGREGATED,95.8,48.3,AGGREGATED,100,342.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.9,AGGREGATED,100,247,AGGREGATED,100,379.9,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,29-Oct-22,-8.8,ACTUAL,100,8.7,ACTUAL,100,4.1,AGGREGATED,100,46.3,AGGREGATED,100,342.9,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,228.7,AGGREGATED,100,380.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,30-Oct-22,2.4,ACTUAL,100,12.4,ACTUAL,100,7.4,AGGREGATED,100,46.3,AGGREGATED,100,342.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.2,AGGREGATED,100,235.9,AGGREGATED,100,380.7,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,31-Oct-22,-7,ACTUAL,100,6.2,ACTUAL,100,0,AGGREGATED,100,61.8,AGGREGATED,100,342.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,301.4,AGGREGATED,100,381.9,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,01-Nov-22,-16.5,ACTUAL,100,0.4,ACTUAL,100,-3.1,AGGREGATED,100,89.2,AGGREGATED,100,345.2,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],3.5,AGGREGATED,100,357.8,AGGREGATED,100,382.4,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,02-Nov-22,-11.8,ACTUAL,100,-2.4,ACTUAL,100,-6.9,AGGREGATED,100,80.1,AGGREGATED,100,345.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.4,AGGREGATED,100,356.8,AGGREGATED,100,382.7,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,03-Nov-22,-12.5,ACTUAL,100,-2.2,ACTUAL,100,-7.4,AGGREGATED,100,73.4,AGGREGATED,100,345.3,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],9,AGGREGATED,100,144.2,AGGREGATED,100,383.3,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,04-Nov-22,-7.7,ACTUAL,100,3.9,ACTUAL,100,-1.8,AGGREGATED,100,69.8,AGGREGATED,100,345.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.4,AGGREGATED,100,254.7,AGGREGATED,100,384.3,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,05-Nov-22,-12.1,ACTUAL,100,-1.6,ACTUAL,100,-7.8,AGGREGATED,100,72.7,AGGREGATED,100,345.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,359.5,AGGREGATED,100,384.8,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,06-Nov-22,-17.5,ACTUAL,100,-11.7,ACTUAL,100,-13.7,AGGREGATED,100,66.6,AGGREGATED,100,345.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,4.8,AGGREGATED,100,384.9,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,07-Nov-22,-20.1,ACTUAL,100,-15.3,ACTUAL,100,-17.4,AGGREGATED,100,77.4,AGGREGATED,100,345.9,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,56.3,AGGREGATED,100,385.2,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,08-Nov-22,-23.2,ACTUAL,100,-14.1,ACTUAL,100,-17.7,AGGREGATED,100,78.2,AGGREGATED,100,346.3,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],2.5,AGGREGATED,100,342.7,AGGREGATED,100,386,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,09-Nov-22,-24.4,ACTUAL,100,-10,ACTUAL,100,-17.4,AGGREGATED,100,73.7,AGGREGATED,100,346.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.8,AGGREGATED,100,116.4,AGGREGATED,100,386.7,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,10-Nov-22,-21.1,ACTUAL,100,-9.4,ACTUAL,100,-16.7,AGGREGATED,100,78.4,AGGREGATED,100,346.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.9,AGGREGATED,100,88.2,AGGREGATED,100,387.2,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,11-Nov-22,-22.9,ACTUAL,100,-4.1,ACTUAL,100,-13.7,AGGREGATED,100,75.7,AGGREGATED,100,346.4,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],5.8,AGGREGATED,100,92.1,AGGREGATED,100,387.9,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,12-Nov-22,-10.8,ACTUAL,100,-0.7,ACTUAL,100,-3.7,AGGREGATED,100,89.1,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],1.9,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,274.7,AGGREGATED,100,388.3,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,13-Nov-22,-15.1,ACTUAL,100,1.2,ACTUAL,100,-6.5,AGGREGATED,100,79.6,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5,AGGREGATED,100,289,AGGREGATED,100,389.5,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,14-Nov-22,-13.7,ACTUAL,100,3,ACTUAL,100,-5.3,AGGREGATED,100,83.7,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],3.7,AGGREGATED,100,310.2,AGGREGATED,100,389.9,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,15-Nov-22,-7.6,ACTUAL,100,5,ACTUAL,100,-2,AGGREGATED,100,78.8,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.8,AGGREGATED,100,309.1,AGGREGATED,100,390.5,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,16-Nov-22,-15.9,ACTUAL,100,-1.8,ACTUAL,100,-7.7,AGGREGATED,100,69.8,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,307.1,AGGREGATED,100,390.7,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,17-Nov-22,-19.8,ACTUAL,100,-7,ACTUAL,100,-12.8,AGGREGATED,100,74.4,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,100,269.4,AGGREGATED,100,391.7,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,18-Nov-22,-14.8,ACTUAL,100,-3,ACTUAL,100,-9.7,AGGREGATED,100,63.6,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,290.8,AGGREGATED,100,393,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,19-Nov-22,-18.9,ACTUAL,100,-0.3,ACTUAL,100,-9.8,AGGREGATED,100,64,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,300.5,AGGREGATED,100,393.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,20-Nov-22,-10.9,ACTUAL,100,1.3,ACTUAL,100,-2.9,AGGREGATED,100,60.5,AGGREGATED,100,348.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.4,AGGREGATED,100,291.3,AGGREGATED,100,394.3,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,21-Nov-22,-6,ACTUAL,100,4.9,ACTUAL,100,-1.1,AGGREGATED,100,79.6,AGGREGATED,100,349.1,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,302.9,AGGREGATED,100,394.8,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,22-Nov-22,-5.8,ACTUAL,100,8.1,ACTUAL,100,0.4,AGGREGATED,100,77.3,AGGREGATED,100,349.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.4,AGGREGATED,100,273.3,AGGREGATED,100,395.6,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,23-Nov-22,-6.1,ACTUAL,100,4.2,ACTUAL,100,-1.2,AGGREGATED,100,77.6,AGGREGATED,100,349.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.9,AGGREGATED,100,267.6,AGGREGATED,100,396.4,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,24-Nov-22,-3,ACTUAL,100,9.6,ACTUAL,100,3.8,AGGREGATED,100,74.9,AGGREGATED,100,350.5,AGGREGATED,using element [Precip. 1-hr other],1.4,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,165,AGGREGATED,100,396.8,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,25-Nov-22,-4.8,ACTUAL,100,6.4,ACTUAL,100,2.3,AGGREGATED,100,69.5,AGGREGATED,100,350.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.1,AGGREGATED,100,257.2,AGGREGATED,100,397.6,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,26-Nov-22,-8.6,ACTUAL,100,2.5,ACTUAL,100,-2.1,AGGREGATED,100,82.7,AGGREGATED,100,350.7,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,123,AGGREGATED,100,398.1,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,27-Nov-22,-11.9,ACTUAL,100,0.8,ACTUAL,100,-6,AGGREGATED,100,86.3,AGGREGATED,100,355.2,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,332.2,AGGREGATED,100,399.1,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,28-Nov-22,-16,ACTUAL,100,-11.2,ACTUAL,100,-13.3,AGGREGATED,100,76.4,AGGREGATED,100,355.2,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,100,322.4,AGGREGATED,100,399.7,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Wabasca Auto,29-Nov-22,-26,ACTUAL,100,-15.6,ACTUAL,100,-19.4,AGGREGATED,100,76.9,AGGREGATED,100,355.7,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],4,AGGREGATED,100,1.2,AGGREGATED,100,400.6,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
