Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Rainbow Lake Auto,19-Sep-22,2.3,ESTIMATED,0,10.9,ESTIMATED,0,5.6,AGGREGATED,0,84,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0.9,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,360.3,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,20-Sep-22,4.3,ESTIMATED,0,15.4,ESTIMATED,0,9.1,AGGREGATED,0,61.7,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,360.9,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,21-Sep-22,8.4,ESTIMATED,0,20.2,ESTIMATED,0,13.8,AGGREGATED,0,50.2,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,362.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,14.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,22-Sep-22,10.6,ESTIMATED,0,21.9,ESTIMATED,0,16.1,AGGREGATED,0,49.5,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,365.5,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,15.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,23-Sep-22,5.6,ESTIMATED,0,14.5,ESTIMATED,0,10.1,AGGREGATED,0,48.7,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,366.5,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,15.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,24-Sep-22,6.4,ESTIMATED,0,15.8,ESTIMATED,0,10.6,AGGREGATED,0,44.7,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,368.4,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,13.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,25-Sep-22,8.5,ESTIMATED,0,17.5,ESTIMATED,0,12.1,AGGREGATED,0,47.6,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,368.8,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,26-Sep-22,7.8,ESTIMATED,0,17.6,ESTIMATED,0,13.5,AGGREGATED,0,63.7,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,369.8,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,13.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,27-Sep-22,13,ESTIMATED,0,23.6,ESTIMATED,0,17.9,AGGREGATED,0,55.3,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,371.5,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,28-Sep-22,6.2,ESTIMATED,0,19.1,ESTIMATED,0,13.8,AGGREGATED,0,59.1,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,372.7,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,29-Sep-22,4.5,ESTIMATED,0,12.3,ESTIMATED,0,7.5,AGGREGATED,0,75.1,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,373.5,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,12.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,30-Sep-22,5.5,ESTIMATED,0,18.6,ESTIMATED,0,11.2,AGGREGATED,0,80.2,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,374.2,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,01-Oct-22,9.8,ESTIMATED,0,22.1,ESTIMATED,0,15.6,AGGREGATED,0,58.6,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,375.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,02-Oct-22,6.5,ESTIMATED,0,18.9,ESTIMATED,0,11.7,AGGREGATED,0,37.3,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,376.7,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,03-Oct-22,6.1,ESTIMATED,0,17.2,ESTIMATED,0,10.8,AGGREGATED,0,40,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,377.1,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,04-Oct-22,3.3,ESTIMATED,0,11.2,ESTIMATED,0,7.6,AGGREGATED,0,57.9,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,377.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,05-Oct-22,1.2,ESTIMATED,0,9.7,ESTIMATED,0,4.8,AGGREGATED,0,72.3,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,378.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020,10.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,06-Oct-22,3.5,ESTIMATED,0,18.4,ESTIMATED,0,10.7,AGGREGATED,0,64.3,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,379,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,07-Oct-22,9.7,ESTIMATED,0,20.4,ESTIMATED,0,14.6,AGGREGATED,0,50.8,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,379.7,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,08-Oct-22,10.7,ESTIMATED,0,18.9,ESTIMATED,0,14.3,AGGREGATED,0,40.4,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,380.4,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,09-Oct-22,11.6,ESTIMATED,0,19.8,ESTIMATED,0,15.3,AGGREGATED,0,39.4,AGGREGATED,0,279.2,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,381.3,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,10-Oct-22,6.3,ESTIMATED,0,15.4,ESTIMATED,0,10,AGGREGATED,0,52,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],1.1,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,381.8,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,11-Oct-22,-0.9,ESTIMATED,0,9.3,ESTIMATED,0,4.6,AGGREGATED,0,50.2,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,382.5,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,12-Oct-22,-4,ESTIMATED,0,8.7,ESTIMATED,0,2,AGGREGATED,0,53.4,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,383.2,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,13-Oct-22,6.6,ESTIMATED,0,19.4,ESTIMATED,0,12.1,AGGREGATED,0,53.6,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,383.6,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,14-Oct-22,-2.2,ESTIMATED,0,15.5,ESTIMATED,0,7.3,AGGREGATED,0,58.2,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,384,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,15-Oct-22,-3.6,ESTIMATED,0,1.8,ESTIMATED,0,-1.7,AGGREGATED,0,68.8,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,385.7,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,16-Oct-22,-3.8,ESTIMATED,0,11.6,ESTIMATED,0,3.3,AGGREGATED,0,65.7,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,386.2,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,17-Oct-22,7.3,ESTIMATED,0,21.2,ESTIMATED,0,14.6,AGGREGATED,0,41.9,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,386.4,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,18-Oct-22,9.1,ESTIMATED,0,17,ESTIMATED,0,13.4,AGGREGATED,0,45.6,AGGREGATED,0,280.3,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,387.3,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,19-Oct-22,9.3,ESTIMATED,0,17.4,ESTIMATED,0,12.4,AGGREGATED,0,50,AGGREGATED,0,280.4,AGGREGATED,using element [Precip. 1-hr TBRG],0.1,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,388.6,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,20-Oct-22,3.2,ESTIMATED,0,11.7,ESTIMATED,0,8,AGGREGATED,0,43.4,AGGREGATED,0,280.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,389.6,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,21-Oct-22,-0.3,ESTIMATED,0,4.9,ESTIMATED,0,2.7,AGGREGATED,0,65.4,AGGREGATED,0,280.4,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],,UNAVAILBLE,0,,UNAVAILBLE,0,390,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,22-Oct-22,-6,ESTIMATED,0,0.5,ESTIMATED,0,-2.7,AGGREGATED,0,97.5,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,390.8,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,23-Oct-22,-9,ESTIMATED,0,-4,ESTIMATED,0,-6.2,AGGREGATED,0,94.9,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,391.7,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,24-Oct-22,-5,ESTIMATED,0,-1.4,ESTIMATED,0,-4.1,AGGREGATED,0,97,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,393,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,25-Oct-22,-7.3,ESTIMATED,0,-4.6,ESTIMATED,0,-6,AGGREGATED,0,94.7,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,393.1,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,26-Oct-22,-7.2,ESTIMATED,0,0.2,ESTIMATED,0,-4.2,AGGREGATED,0,95.7,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,393.6,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,27-Oct-22,-0.1,ESTIMATED,0,6.7,ESTIMATED,0,3.1,AGGREGATED,0,69.6,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,394.6,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,28-Oct-22,-0.9,ESTIMATED,0,6.5,ESTIMATED,0,1.9,AGGREGATED,0,58.9,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,395.3,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,29-Oct-22,-2.1,ESTIMATED,0,3.8,ESTIMATED,0,0.7,AGGREGATED,0,68.2,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,395.7,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,30-Oct-22,-3.5,ESTIMATED,0,5.8,ESTIMATED,0,1.3,AGGREGATED,0,84.9,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,396.1,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,31-Oct-22,-5.5,ESTIMATED,0,-1.2,ESTIMATED,0,-3.8,AGGREGATED,0,95.5,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,396.6,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,01-Nov-22,-14.3,ESTIMATED,0,-4,ESTIMATED,0,-8.5,AGGREGATED,0,92.3,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,397.1,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,02-Nov-22,-18.6,ESTIMATED,0,-10.2,ESTIMATED,0,-14.7,AGGREGATED,0,86,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,397.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,03-Nov-22,-14.6,ESTIMATED,0,-3.9,ESTIMATED,0,-9.4,AGGREGATED,0,89.1,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,398,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,04-Nov-22,-14.7,ESTIMATED,0,-5.2,ESTIMATED,0,-8.8,AGGREGATED,0,89.2,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,398.6,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,05-Nov-22,-16.6,ESTIMATED,0,-14.2,ESTIMATED,0,-15.7,AGGREGATED,0,85.2,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,399.6,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,06-Nov-22,-20.7,ESTIMATED,0,-15.3,ESTIMATED,0,-17.8,AGGREGATED,0,83.1,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,399.9,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,07-Nov-22,-22.8,ESTIMATED,0,-17.9,ESTIMATED,0,-21.1,AGGREGATED,0,80.4,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,400.8,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,08-Nov-22,-23,ESTIMATED,0,-16.5,ESTIMATED,0,-20,AGGREGATED,0,81.4,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,401.6,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,09-Nov-22,-21.7,ESTIMATED,0,-11,ESTIMATED,0,-16.2,AGGREGATED,0,81.2,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,402.5,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,10-Nov-22,-12.4,ESTIMATED,0,-5.8,ESTIMATED,0,-10.1,AGGREGATED,0,79.1,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,403.4,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,11-Nov-22,-9.7,ESTIMATED,0,-2.5,ESTIMATED,0,-6.6,AGGREGATED,0,77.1,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,403.6,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Rainbow Lake Auto,12-Nov-22,-7.1,ESTIMATED,0,-1.6,ESTIMATED,0,-4.9,AGGREGATED,0,86.3,AGGREGATED,0,,MISSING,,,MISSING,,,UNAVAILBLE,0,,UNAVAILBLE,0,404.1,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
