Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Imperial Auto,02-Nov-22,-13.9,ACTUAL,100,-7.8,ACTUAL,100,-10.1,AGGREGATED,100,99.6,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,332,AGGREGATED,100,455.7,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,03-Nov-22,-15.6,ACTUAL,100,-4.5,ACTUAL,100,-9.8,AGGREGATED,100,88.5,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,216.2,AGGREGATED,100,456.9,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,04-Nov-22,-5.6,ACTUAL,100,0.5,ACTUAL,100,-3.2,AGGREGATED,100,74.8,AGGREGATED,100,,MISSING,,,MISSING,,4.8,AGGREGATED,100,224.6,AGGREGATED,100,457.8,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,05-Nov-22,-16.1,ACTUAL,100,-3.2,ACTUAL,100,-9.7,AGGREGATED,100,96.5,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,2.2,AGGREGATED,100,458.4,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,06-Nov-22,-19.1,ACTUAL,100,-15.2,ACTUAL,100,-18,AGGREGATED,100,86,AGGREGATED,100,,MISSING,,,MISSING,,7.8,AGGREGATED,100,357.9,AGGREGATED,100,459.2,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,07-Nov-22,-21,ACTUAL,100,-17.8,ACTUAL,100,-19.4,AGGREGATED,100,84.3,AGGREGATED,100,,MISSING,,,MISSING,,9.2,AGGREGATED,100,69,AGGREGATED,100,461,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,08-Nov-22,-22.8,ACTUAL,100,-13.7,ACTUAL,100,-19.5,AGGREGATED,100,82.5,AGGREGATED,100,,MISSING,,,MISSING,,3.8,AGGREGATED,100,322,AGGREGATED,100,462.5,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,09-Nov-22,-22,ACTUAL,100,-12.4,ACTUAL,100,-17.5,AGGREGATED,100,82.6,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,193.2,AGGREGATED,100,463.9,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,10-Nov-22,-15.1,ACTUAL,100,-3.1,ACTUAL,100,-8.7,AGGREGATED,100,75.9,AGGREGATED,100,,MISSING,,,MISSING,,9.8,AGGREGATED,100,278.2,AGGREGATED,100,464.8,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,11-Nov-22,-9.2,ACTUAL,100,1.4,ACTUAL,100,-3,AGGREGATED,100,64.4,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,264.2,AGGREGATED,100,465.7,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,12-Nov-22,-7.4,ACTUAL,100,-0.1,ACTUAL,100,-3.6,AGGREGATED,100,83.3,AGGREGATED,100,,MISSING,,,MISSING,,11.2,AGGREGATED,100,290.3,AGGREGATED,100,466.4,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,13-Nov-22,-7.2,ACTUAL,100,1.1,ACTUAL,100,-3.2,AGGREGATED,100,77.9,AGGREGATED,100,,MISSING,,,MISSING,,17.5,AGGREGATED,100,290,AGGREGATED,100,467.3,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,14-Nov-22,-5.3,ACTUAL,100,3.5,ACTUAL,100,-1.2,AGGREGATED,100,81.6,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,292.3,AGGREGATED,100,468.2,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,15-Nov-22,-2.5,ACTUAL,100,3,ACTUAL,100,-0.1,AGGREGATED,100,67.1,AGGREGATED,100,,MISSING,,,MISSING,,15.9,AGGREGATED,100,301,AGGREGATED,100,469.2,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,16-Nov-22,-15.4,ACTUAL,100,-1.1,ACTUAL,100,-8.8,AGGREGATED,100,82.6,AGGREGATED,100,,MISSING,,,MISSING,,15.7,AGGREGATED,100,320.1,AGGREGATED,100,469.4,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,17-Nov-22,-15.3,ACTUAL,100,-6.2,ACTUAL,100,-11.2,AGGREGATED,100,39.8,AGGREGATED,100,,MISSING,,,MISSING,,9.8,AGGREGATED,100,288.9,AGGREGATED,100,470,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,18-Nov-22,-9.9,ACTUAL,100,-0.7,ACTUAL,100,-5.6,AGGREGATED,100,32.7,AGGREGATED,100,,MISSING,,,MISSING,,13.8,AGGREGATED,100,295.2,AGGREGATED,100,470.7,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,19-Nov-22,-6.5,ACTUAL,100,2,ACTUAL,100,-1.2,AGGREGATED,100,26,AGGREGATED,100,,MISSING,,,MISSING,,18.5,AGGREGATED,100,281.8,AGGREGATED,100,471.5,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,20-Nov-22,-2.2,ACTUAL,100,3,ACTUAL,100,0.2,AGGREGATED,100,67.6,AGGREGATED,100,,MISSING,,,MISSING,,16.6,AGGREGATED,100,295.6,AGGREGATED,100,471.9,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,21-Nov-22,-1.9,ACTUAL,100,5.1,ACTUAL,100,1.1,AGGREGATED,100,73,AGGREGATED,100,,MISSING,,,MISSING,,11.9,AGGREGATED,100,265.2,AGGREGATED,100,472.5,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,22-Nov-22,0.1,ACTUAL,100,6.4,ACTUAL,100,2.5,AGGREGATED,100,61.7,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,268.1,AGGREGATED,100,473.7,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,23-Nov-22,-1.9,ACTUAL,100,3.3,ACTUAL,100,0.3,AGGREGATED,100,64,AGGREGATED,100,,MISSING,,,MISSING,,16.5,AGGREGATED,100,276.7,AGGREGATED,100,474.8,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,24-Nov-22,0.7,ACTUAL,100,9.4,ACTUAL,100,4.8,AGGREGATED,100,51.3,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,241.2,AGGREGATED,100,475.9,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,25-Nov-22,-3.2,ACTUAL,100,1.8,ACTUAL,100,-1.2,AGGREGATED,100,84.3,AGGREGATED,100,,MISSING,,,MISSING,,15,AGGREGATED,100,281.1,AGGREGATED,100,476.8,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,26-Nov-22,-3.7,ACTUAL,100,2.3,ACTUAL,100,-0.8,AGGREGATED,100,58.3,AGGREGATED,100,,MISSING,,,MISSING,,11.8,AGGREGATED,100,252,AGGREGATED,100,477.5,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,27-Nov-22,-15.6,ACTUAL,100,0.7,ACTUAL,100,-8,AGGREGATED,100,73.4,AGGREGATED,100,,MISSING,,,MISSING,,17.6,AGGREGATED,100,301.6,AGGREGATED,100,478.7,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,28-Nov-22,-19.8,ACTUAL,100,-14.8,ACTUAL,100,-17.1,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,13.5,AGGREGATED,100,320.2,AGGREGATED,100,479.7,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,29-Nov-22,-21.5,ACTUAL,100,-17.5,ACTUAL,100,-20,AGGREGATED,100,80.6,AGGREGATED,100,,MISSING,,,MISSING,,7.2,AGGREGATED,100,30.8,AGGREGATED,100,480.5,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,30-Nov-22,-25.9,ACTUAL,100,-20.3,ACTUAL,100,-23.6,AGGREGATED,100,77.8,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,65.8,AGGREGATED,100,481.6,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,01-Dec-22,-26.9,ACTUAL,100,-21.1,ACTUAL,100,-24.7,AGGREGATED,100,76.8,AGGREGATED,100,,MISSING,,,MISSING,,3.5,AGGREGATED,100,280.4,AGGREGATED,100,482.1,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,02-Dec-22,-26.6,ACTUAL,100,-21.3,ACTUAL,100,-23.7,AGGREGATED,100,77.5,AGGREGATED,100,,MISSING,,,MISSING,,12.9,AGGREGATED,100,287.9,AGGREGATED,100,482.5,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,03-Dec-22,-23,ACTUAL,100,-6.1,ACTUAL,100,-14.4,AGGREGATED,100,74.8,AGGREGATED,100,,MISSING,,,MISSING,,19.6,AGGREGATED,100,282.5,AGGREGATED,100,483.4,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,04-Dec-22,-15.3,ACTUAL,100,-5.2,ACTUAL,100,-8.3,AGGREGATED,100,74.4,AGGREGATED,100,,MISSING,,,MISSING,,18.9,AGGREGATED,100,310.7,AGGREGATED,100,484.9,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,05-Dec-22,-30.9,ACTUAL,100,-14.6,ACTUAL,100,-20.5,AGGREGATED,100,75.4,AGGREGATED,100,,MISSING,,,MISSING,,8.7,AGGREGATED,100,324.3,AGGREGATED,100,485.8,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,06-Dec-22,-33,ACTUAL,100,-17.4,ACTUAL,100,-29.5,AGGREGATED,100,73.9,AGGREGATED,100,,MISSING,,,MISSING,,6.4,AGGREGATED,100,199.5,AGGREGATED,100,486.2,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,07-Dec-22,-18.5,ACTUAL,100,-1.7,ACTUAL,100,-7.5,AGGREGATED,100,83.6,AGGREGATED,100,,MISSING,,,MISSING,,13.3,AGGREGATED,100,276,AGGREGATED,100,486.3,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,08-Dec-22,-5.8,ACTUAL,100,0.7,ACTUAL,100,-3.5,AGGREGATED,100,63.8,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,215.5,AGGREGATED,100,486.9,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,09-Dec-22,-8.1,ACTUAL,100,-2.7,ACTUAL,100,-5.5,AGGREGATED,100,57.9,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,254.1,AGGREGATED,100,487.8,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,10-Dec-22,-13.3,ACTUAL,100,-5.5,ACTUAL,100,-9.7,AGGREGATED,100,71.5,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,81.4,AGGREGATED,100,488.4,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,11-Dec-22,-23.7,ACTUAL,100,-12.5,ACTUAL,100,-20.9,AGGREGATED,100,79.4,AGGREGATED,100,,MISSING,,,MISSING,,13.2,AGGREGATED,100,305.4,AGGREGATED,100,489.2,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,12-Dec-22,-23.9,ACTUAL,100,-7.1,ACTUAL,100,-15.8,AGGREGATED,100,77.3,AGGREGATED,100,,MISSING,,,MISSING,,6.5,AGGREGATED,100,255.3,AGGREGATED,100,489.9,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,13-Dec-22,-8.1,ACTUAL,100,0.4,ACTUAL,100,-3.9,AGGREGATED,100,81.6,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,275.8,AGGREGATED,100,490.3,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,14-Dec-22,-9.4,ACTUAL,100,-3.3,ACTUAL,100,-6.6,AGGREGATED,100,87.5,AGGREGATED,100,,MISSING,,,MISSING,,10.1,AGGREGATED,100,289.5,AGGREGATED,100,491,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,15-Dec-22,-8.3,ACTUAL,100,-2.3,ACTUAL,100,-5.8,AGGREGATED,100,79.4,AGGREGATED,100,,MISSING,,,MISSING,,10.1,AGGREGATED,100,281,AGGREGATED,100,491.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,16-Dec-22,-19.8,ACTUAL,100,-1.5,ACTUAL,100,-5.9,AGGREGATED,100,84,AGGREGATED,100,,MISSING,,,MISSING,,12.6,AGGREGATED,100,296.4,AGGREGATED,100,492.4,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,17-Dec-22,-25.9,ACTUAL,100,-19,ACTUAL,100,-23.1,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,12.1,AGGREGATED,100,320.9,AGGREGATED,100,493,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,18-Dec-22,-28.7,ACTUAL,100,-24.4,ACTUAL,100,-26.5,AGGREGATED,100,75.7,AGGREGATED,100,,MISSING,,,MISSING,,5.3,AGGREGATED,100,18.3,AGGREGATED,100,493.6,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,19-Dec-22,-33.4,ACTUAL,100,-27.9,ACTUAL,100,-30.2,AGGREGATED,100,73,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,321.5,AGGREGATED,100,494.3,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,20-Dec-22,-32.8,ACTUAL,100,-27.4,ACTUAL,100,-31,AGGREGATED,100,72.4,AGGREGATED,100,,MISSING,,,MISSING,,3.8,AGGREGATED,100,54.5,AGGREGATED,100,495.3,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,21-Dec-22,-33.3,ACTUAL,100,-26.1,ACTUAL,100,-30.4,AGGREGATED,100,72.7,AGGREGATED,100,,MISSING,,,MISSING,,3,AGGREGATED,100,336.7,AGGREGATED,100,496.2,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,22-Dec-22,-30.3,ACTUAL,100,-24.1,ACTUAL,100,-28.4,AGGREGATED,100,74,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,180,AGGREGATED,100,496.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,23-Dec-22,-28.3,ACTUAL,100,-20.6,ACTUAL,100,-25.2,AGGREGATED,100,75.7,AGGREGATED,100,,MISSING,,,MISSING,,7.7,AGGREGATED,100,134.4,AGGREGATED,100,497.3,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,24-Dec-22,-25.1,ACTUAL,100,-16.8,ACTUAL,100,-21.8,AGGREGATED,100,79.1,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,148.5,AGGREGATED,100,497.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,25-Dec-22,-18.3,ACTUAL,100,-5.8,ACTUAL,100,-10.9,AGGREGATED,100,96.3,AGGREGATED,100,,MISSING,,,MISSING,,7.4,AGGREGATED,100,268.3,AGGREGATED,100,498.1,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,26-Dec-22,-16.8,ACTUAL,100,3.4,ACTUAL,100,-4.1,AGGREGATED,100,97.6,AGGREGATED,100,,MISSING,,,MISSING,,9.1,AGGREGATED,100,216.6,AGGREGATED,100,498.8,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,27-Dec-22,-14.3,ACTUAL,100,0.1,ACTUAL,100,-9,AGGREGATED,100,98.8,AGGREGATED,100,,MISSING,,,MISSING,,6.7,AGGREGATED,100,95.1,AGGREGATED,100,499.6,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,28-Dec-22,-15.8,ACTUAL,100,-8.8,ACTUAL,100,-13,AGGREGATED,100,95.8,AGGREGATED,100,,MISSING,,,MISSING,,3,AGGREGATED,100,301.3,AGGREGATED,100,499.8,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,29-Dec-22,-10.1,ACTUAL,100,-2.3,ACTUAL,100,-6.1,AGGREGATED,100,100,AGGREGATED,100,,MISSING,,,MISSING,,2.8,AGGREGATED,100,239.6,AGGREGATED,100,500.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,30-Dec-22,-7.2,ACTUAL,100,-0.7,ACTUAL,100,-4.4,AGGREGATED,100,73.7,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,230.8,AGGREGATED,100,501.1,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,31-Dec-22,-5.3,ACTUAL,100,0.2,ACTUAL,100,-3.3,AGGREGATED,100,80.4,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,288,AGGREGATED,100,502.4,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,01-Jan-23,-6.4,ACTUAL,100,-1.7,ACTUAL,100,-4.3,AGGREGATED,100,89.2,AGGREGATED,100,,MISSING,,,MISSING,,15,AGGREGATED,100,282.9,AGGREGATED,100,503.4,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Imperial Auto,02-Jan-23,-4.5,ACTUAL,100,3.5,ACTUAL,100,0.1,AGGREGATED,100,52.9,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,223.5,AGGREGATED,100,504.1,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
