Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Chipewyan,12-Dec-19,-37.5,ACTUAL,100,-26.3,ACTUAL,100,-33.1,AGGREGATED,100,71.5,AGGREGATED,100,247.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.6,AGGREGATED,100,15.3,AGGREGATED,100,308.3,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Dec-19,-38.8,ACTUAL,100,-29,ACTUAL,100,-33.5,AGGREGATED,100,71.2,AGGREGATED,100,247.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,100,126.1,AGGREGATED,100,308.7,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Dec-19,-30.7,ACTUAL,100,-19,ACTUAL,100,-23.5,AGGREGATED,100,78.6,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0.7,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,100,1.1,AGGREGATED,100,309.2,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Dec-19,-33.8,ACTUAL,100,-22.2,ACTUAL,100,-27.1,AGGREGATED,100,75.9,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.5,AGGREGATED,100,336.2,AGGREGATED,100,310.1,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-22.4,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Dec-19,-34.4,ACTUAL,100,-21.2,ACTUAL,100,-27,AGGREGATED,100,75.8,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,310.7,AGGREGATED,100,310.6,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Dec-19,-29.8,ACTUAL,100,-15,ACTUAL,100,-19.3,AGGREGATED,100,80.4,AGGREGATED,100,,MISSING,,,MISSING,,12.5,AGGREGATED,100,93.5,AGGREGATED,100,311.4,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Dec-19,-25.4,ACTUAL,100,-15.4,ACTUAL,100,-22.1,AGGREGATED,100,75.7,AGGREGATED,100,,MISSING,,,MISSING,,13.7,AGGREGATED,100,7.6,AGGREGATED,100,311.7,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Dec-19,-22.6,ACTUAL,100,-9.4,ACTUAL,100,-14,AGGREGATED,100,79.9,AGGREGATED,100,,MISSING,,,MISSING,,17.4,AGGREGATED,100,122.5,AGGREGATED,100,312.5,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Dec-19,-16.4,ACTUAL,100,-10.1,ACTUAL,100,-13.1,AGGREGATED,100,85.8,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,337.2,AGGREGATED,100,313.1,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-22.9,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Dec-19,-16.4,ACTUAL,100,-6.4,ACTUAL,100,-10.7,AGGREGATED,100,85.7,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.9,AGGREGATED,100,138.1,AGGREGATED,100,313.6,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Dec-19,-18.5,ACTUAL,100,-8,ACTUAL,100,-15.9,AGGREGATED,100,82.8,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.3,AGGREGATED,75,339.5,AGGREGATED,100,314,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-22.8,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Dec-19,-18.5,ACTUAL,100,-8.2,ACTUAL,100,-13.3,AGGREGATED,100,87.5,AGGREGATED,100,,MISSING,,,MISSING,,7.5,AGGREGATED,100,124.7,AGGREGATED,100,314.7,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Dec-19,-16.5,ACTUAL,100,-4.6,ACTUAL,100,-8.7,AGGREGATED,100,84.7,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,168.7,AGGREGATED,100,315.3,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Dec-19,-12.6,ACTUAL,100,-5,ACTUAL,100,-7.5,AGGREGATED,100,87.5,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,212.4,AGGREGATED,100,315.6,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-21.5,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Dec-19,-20.1,ACTUAL,100,-11.2,ACTUAL,100,-13.9,AGGREGATED,100,87.3,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,100,92.8,AGGREGATED,100,316,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-22.8,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Dec-19,-17.2,ACTUAL,100,-13.5,ACTUAL,100,-15.2,AGGREGATED,100,85.5,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,67.9,AGGREGATED,100,316.4,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Dec-19,-19.7,ACTUAL,100,-1.3,ACTUAL,100,-12.7,AGGREGATED,100,83.9,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,152.6,AGGREGATED,100,316.9,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-25.3,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Dec-19,-20.3,ACTUAL,100,-1,ACTUAL,100,-11.3,AGGREGATED,100,79.6,AGGREGATED,100,,MISSING,,,MISSING,,10.6,AGGREGATED,100,309.2,AGGREGATED,100,317.2,AGGREGATED,Computed based on years 1991-2020,-20.4,AGGREGATED,Computed based on years 1991-2020,-25.2,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Dec-19,-20.2,ACTUAL,100,-2.2,ACTUAL,100,-11.1,AGGREGATED,100,85.5,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,114.6,AGGREGATED,100,317.3,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-25.4,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Dec-19,-16.8,ACTUAL,100,-3.5,ACTUAL,100,-10.8,AGGREGATED,100,89.1,AGGREGATED,100,,MISSING,,,MISSING,,4.7,AGGREGATED,100,53.9,AGGREGATED,100,317.5,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-25.9,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Jan-20,-14.9,ACTUAL,100,-12.9,ACTUAL,100,-13.4,AGGREGATED,100,87,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.5,AGGREGATED,100,330,AGGREGATED,100,317.9,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-25.1,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Jan-20,-13.4,ACTUAL,100,-9.9,ACTUAL,100,-11.8,AGGREGATED,100,88.3,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.1,AGGREGATED,100,315,AGGREGATED,100,318,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-24.5,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Jan-20,-14.4,ACTUAL,100,-11.6,ACTUAL,100,-12.8,AGGREGATED,100,87.3,AGGREGATED,100,248.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.2,AGGREGATED,100,224.4,AGGREGATED,100,318.3,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-24.9,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Jan-20,-17.9,ACTUAL,100,-8.3,ACTUAL,100,-11.4,AGGREGATED,100,86.5,AGGREGATED,100,251.8,AGGREGATED,using element [Precip. 1-hr other],3.5,AGGREGATED,using element [Precip. 1-hr other],20.8,AGGREGATED,100,125.5,AGGREGATED,100,318.6,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-25.7,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Jan-20,-26.1,ACTUAL,100,-17.9,ACTUAL,100,-22,AGGREGATED,100,76.6,AGGREGATED,100,,MISSING,,,MISSING,,16.9,AGGREGATED,100,285.5,AGGREGATED,100,318.9,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-24.1,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,06-Jan-20,-32.1,ACTUAL,100,-20.5,ACTUAL,100,-24.8,AGGREGATED,100,74.5,AGGREGATED,100,256,AGGREGATED,using element [Precip. 1-hr other],4.2,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,300.4,AGGREGATED,100,319.9,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-24.5,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,07-Jan-20,-37.5,ACTUAL,100,-25.8,ACTUAL,100,-29.9,AGGREGATED,100,74,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,109.3,AGGREGATED,100,320.3,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-25.5,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,08-Jan-20,-32.5,ACTUAL,100,-25.5,ACTUAL,100,-27.4,AGGREGATED,100,73.2,AGGREGATED,100,,MISSING,,,MISSING,,9.8,AGGREGATED,100,75,AGGREGATED,100,320.5,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-26.3,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,09-Jan-20,-36.5,ACTUAL,100,-26.1,ACTUAL,100,-30.7,AGGREGATED,100,73.8,AGGREGATED,100,,MISSING,,,MISSING,,6.2,AGGREGATED,100,287.7,AGGREGATED,100,320.9,AGGREGATED,Computed based on years 1991-2020,-22.8,AGGREGATED,Computed based on years 1991-2020,-27.9,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Jan-20,-34.7,ACTUAL,100,-26.5,ACTUAL,100,-29,AGGREGATED,100,73,AGGREGATED,100,256,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,62.1,AGGREGATED,100,321.2,AGGREGATED,Computed based on years 1991-2020,-23.9,AGGREGATED,Computed based on years 1991-2020,-28.5,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Jan-20,-31.9,ACTUAL,100,-26.7,ACTUAL,100,-29.6,AGGREGATED,100,72,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],5.4,AGGREGATED,100,343.9,AGGREGATED,100,321.5,AGGREGATED,Computed based on years 1991-2020,-23.3,AGGREGATED,Computed based on years 1991-2020,-28.2,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Jan-20,-30.9,ACTUAL,100,-27.9,ACTUAL,100,-28.8,AGGREGATED,100,70.5,AGGREGATED,100,,MISSING,,,MISSING,,11.1,AGGREGATED,100,346.2,AGGREGATED,100,322,AGGREGATED,Computed based on years 1991-2020,-23.2,AGGREGATED,Computed based on years 1991-2020,-28.1,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Jan-20,-33.1,ACTUAL,100,-28,ACTUAL,100,-30.1,AGGREGATED,100,70.9,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,327.3,AGGREGATED,100,322.5,AGGREGATED,Computed based on years 1991-2020,-23.8,AGGREGATED,Computed based on years 1991-2020,-28.4,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Jan-20,-39.5,ACTUAL,100,-33.1,ACTUAL,100,-35.9,AGGREGATED,100,68.5,AGGREGATED,100,,MISSING,,,MISSING,,6.9,AGGREGATED,100,313.2,AGGREGATED,100,323,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-28.6,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Jan-20,-36.1,ACTUAL,100,-31,ACTUAL,100,-33.5,AGGREGATED,100,69.8,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,284.7,AGGREGATED,100,323.7,AGGREGATED,Computed based on years 1991-2020,-21.3,AGGREGATED,Computed based on years 1991-2020,-26.5,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Jan-20,-37.6,ACTUAL,100,-30.3,ACTUAL,100,-33.7,AGGREGATED,100,70.7,AGGREGATED,100,,MISSING,,,MISSING,,5,AGGREGATED,100,35.1,AGGREGATED,100,324.2,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-26.8,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Jan-20,-30.9,ACTUAL,100,-26.5,ACTUAL,100,-28.9,AGGREGATED,100,71.3,AGGREGATED,100,,MISSING,,,MISSING,,10.2,AGGREGATED,100,342.9,AGGREGATED,100,324.6,AGGREGATED,Computed based on years 1991-2020,-21.2,AGGREGATED,Computed based on years 1991-2020,-26.6,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Jan-20,-35.4,ACTUAL,100,-28.4,ACTUAL,100,-32.2,AGGREGATED,100,72.8,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,283.6,AGGREGATED,100,325.1,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Jan-20,-34.8,ACTUAL,100,-14.6,ACTUAL,100,-23.3,AGGREGATED,100,74,AGGREGATED,100,,MISSING,,,MISSING,,10.6,AGGREGATED,100,131.5,AGGREGATED,100,325.4,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-24.6,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Jan-20,-17.3,ACTUAL,100,-6.7,ACTUAL,100,-13,AGGREGATED,100,80.7,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,137.8,AGGREGATED,100,325.9,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-23.9,AGGREGATED,Computed based on years 1991-2020,-14.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Jan-20,-21.9,ACTUAL,100,-5.7,ACTUAL,100,-11.7,AGGREGATED,100,84,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.9,AGGREGATED,100,282.4,AGGREGATED,100,326.5,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-25,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Jan-20,-23.6,ACTUAL,100,-2.9,ACTUAL,100,-13.3,AGGREGATED,100,87.5,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,75,102.9,AGGREGATED,100,327.2,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-25.2,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Jan-20,-7,ACTUAL,100,-2.9,ACTUAL,100,-4.9,AGGREGATED,100,94.4,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,135.3,AGGREGATED,100,327.4,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-25.2,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Jan-20,-6.6,ACTUAL,100,-1.3,ACTUAL,100,-4.4,AGGREGATED,100,89,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,261.7,AGGREGATED,100,328,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-23,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Jan-20,-12.6,ACTUAL,100,-3.1,ACTUAL,100,-6.5,AGGREGATED,100,91.2,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,96,AGGREGATED,100,328.6,AGGREGATED,Computed based on years 1991-2020,-18.3,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Jan-20,-13,ACTUAL,100,-7.2,ACTUAL,100,-9.3,AGGREGATED,100,90.8,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,73.8,AGGREGATED,100,329,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-24,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Jan-20,-10.9,ACTUAL,100,-0.9,ACTUAL,100,-6.3,AGGREGATED,100,92.3,AGGREGATED,100,,MISSING,,,MISSING,,9.3,AGGREGATED,100,116.9,AGGREGATED,100,329.4,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-26.6,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Jan-20,-16.2,ACTUAL,100,-3.1,ACTUAL,100,-7.9,AGGREGATED,100,88.9,AGGREGATED,100,,MISSING,,,MISSING,,7.9,AGGREGATED,100,164.2,AGGREGATED,100,329.7,AGGREGATED,Computed based on years 1991-2020,-21.7,AGGREGATED,Computed based on years 1991-2020,-27.4,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Jan-20,-15.9,ACTUAL,100,-0.7,ACTUAL,100,-7.3,AGGREGATED,100,85.1,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,137.5,AGGREGATED,100,330.4,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-26.1,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Jan-20,-5.5,ACTUAL,100,2.8,ACTUAL,100,-0.4,AGGREGATED,100,74.1,AGGREGATED,100,,MISSING,,,MISSING,,14.4,AGGREGATED,100,234.7,AGGREGATED,100,330.9,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-25,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Jan-20,-24,ACTUAL,100,1.7,ACTUAL,100,-8,AGGREGATED,100,81.7,AGGREGATED,100,,MISSING,,,MISSING,,14.3,AGGREGATED,100,290.8,AGGREGATED,100,331.2,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-26.6,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Feb-20,-23.7,ACTUAL,100,-13.3,ACTUAL,100,-16.5,AGGREGATED,100,79.5,AGGREGATED,100,256.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.9,AGGREGATED,100,51.5,AGGREGATED,100,331.6,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-23.7,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Feb-20,-21.6,ACTUAL,100,-16.7,ACTUAL,100,-20.6,AGGREGATED,100,74.7,AGGREGATED,100,256.3,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],16.3,AGGREGATED,100,317.4,AGGREGATED,100,331.8,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-24.5,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Feb-20,-27.4,ACTUAL,100,-18,ACTUAL,100,-21.9,AGGREGATED,100,73.2,AGGREGATED,100,256.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.9,AGGREGATED,100,236.1,AGGREGATED,100,332.4,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-25.8,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Feb-20,-27.8,ACTUAL,100,-17.3,ACTUAL,100,-22.5,AGGREGATED,100,77.7,AGGREGATED,100,256.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,285.3,AGGREGATED,100,332.8,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-24.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Feb-20,-28.5,ACTUAL,100,-15.6,ACTUAL,100,-21.6,AGGREGATED,100,76.4,AGGREGATED,100,256.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16,AGGREGATED,100,92.4,AGGREGATED,100,333.4,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-24.4,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020
