Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Mcmurray A,19-Jan-20,-31.1,ACTUAL,100,-14.4,ACTUAL,100,-21.6,AGGREGATED,100,72.9,AGGREGATED,100,,MISSING,,,MISSING,,12.7,AGGREGATED,100,115,AGGREGATED,100,398.5,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Jan-20,-18.6,ACTUAL,100,-9.3,ACTUAL,100,-14.3,AGGREGATED,100,77.6,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,109.6,AGGREGATED,100,398.8,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Jan-20,-14,ACTUAL,100,0.4,ACTUAL,100,-4.6,AGGREGATED,100,80.9,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.8,AGGREGATED,100,250.3,AGGREGATED,100,399.5,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-20.2,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Jan-20,-8.3,ACTUAL,100,-2.2,ACTUAL,100,-5,AGGREGATED,100,88.1,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.5,AGGREGATED,100,113,AGGREGATED,100,400.2,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Jan-20,-15.9,ACTUAL,100,-0.8,ACTUAL,100,-7.2,AGGREGATED,100,88.2,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,114.5,AGGREGATED,100,400.8,AGGREGATED,Computed based on years 1991-2020,-16.1,AGGREGATED,Computed based on years 1991-2020,-21.6,AGGREGATED,Computed based on years 1991-2020,-10.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Jan-20,-13.4,ACTUAL,100,-0.2,ACTUAL,100,-6.2,AGGREGATED,100,87.6,AGGREGATED,100,,MISSING,,,MISSING,,6.4,AGGREGATED,100,82.6,AGGREGATED,100,401.5,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Jan-20,-7.3,ACTUAL,100,0.6,ACTUAL,100,-4.2,AGGREGATED,100,87.3,AGGREGATED,100,,MISSING,,,MISSING,,6.4,AGGREGATED,100,88.2,AGGREGATED,100,402.1,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Jan-20,-12,ACTUAL,100,-0.6,ACTUAL,100,-6.4,AGGREGATED,100,90.1,AGGREGATED,100,,MISSING,,,MISSING,,11.2,AGGREGATED,100,89.5,AGGREGATED,100,402.6,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Jan-20,-6.4,ACTUAL,100,2.6,ACTUAL,100,-2,AGGREGATED,100,85.7,AGGREGATED,100,,MISSING,,,MISSING,,11.2,AGGREGATED,100,136.7,AGGREGATED,100,403.2,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-21.9,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,28-Jan-20,-13.2,ACTUAL,100,-1.1,ACTUAL,100,-6.9,AGGREGATED,100,90.5,AGGREGATED,100,,MISSING,,,MISSING,,9.2,AGGREGATED,100,108.8,AGGREGATED,100,403.5,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-23.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,29-Jan-20,-16.1,ACTUAL,100,0.5,ACTUAL,100,-7.6,AGGREGATED,100,83,AGGREGATED,100,,MISSING,,,MISSING,,11.5,AGGREGATED,100,117.7,AGGREGATED,100,404.4,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-22.1,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,30-Jan-20,-2.7,ACTUAL,100,3.9,ACTUAL,100,0.6,AGGREGATED,100,65.9,AGGREGATED,100,,MISSING,,,MISSING,,17.6,AGGREGATED,100,225.1,AGGREGATED,100,405.1,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,31-Jan-20,-4.3,ACTUAL,100,4.2,ACTUAL,100,0.8,AGGREGATED,100,64.7,AGGREGATED,100,,MISSING,,,MISSING,,19.7,AGGREGATED,100,245.3,AGGREGATED,100,405.6,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,01-Feb-20,-12.6,ACTUAL,100,-0.3,ACTUAL,100,-4.8,AGGREGATED,100,83,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.6,AGGREGATED,100,25.5,AGGREGATED,100,406.2,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,02-Feb-20,-19,ACTUAL,100,-12.6,ACTUAL,100,-16.8,AGGREGATED,100,74.5,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.6,AGGREGATED,100,323.3,AGGREGATED,100,406.5,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-20.3,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,03-Feb-20,-27,ACTUAL,100,-16.9,ACTUAL,100,-21,AGGREGATED,100,75.5,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,270.6,AGGREGATED,100,407.1,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,04-Feb-20,-24.8,ACTUAL,100,-9.5,ACTUAL,100,-14.5,AGGREGATED,100,75.3,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.1,AGGREGATED,100,352.8,AGGREGATED,100,407.5,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,05-Feb-20,-23.1,ACTUAL,100,-11.6,ACTUAL,100,-16.1,AGGREGATED,100,76.4,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.7,AGGREGATED,100,98.5,AGGREGATED,100,407.8,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,06-Feb-20,-14.8,ACTUAL,100,-7.8,ACTUAL,100,-11.7,AGGREGATED,100,83.1,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,76,AGGREGATED,100,408.5,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,07-Feb-20,-12.7,ACTUAL,100,-8.7,ACTUAL,100,-10.8,AGGREGATED,100,86.3,AGGREGATED,100,,MISSING,,,MISSING,,4.9,AGGREGATED,100,37,AGGREGATED,100,408.7,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,08-Feb-20,-14,ACTUAL,100,-3.1,ACTUAL,100,-8.2,AGGREGATED,100,85.5,AGGREGATED,100,,MISSING,,,MISSING,,10.9,AGGREGATED,100,259.4,AGGREGATED,100,409.1,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,09-Feb-20,-10.2,ACTUAL,100,-3.2,ACTUAL,100,-6,AGGREGATED,100,80.7,AGGREGATED,100,,MISSING,,,MISSING,,12.6,AGGREGATED,100,261.7,AGGREGATED,100,409.6,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-22.2,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,10-Feb-20,-11.6,ACTUAL,100,1.4,ACTUAL,100,-5.4,AGGREGATED,100,72.1,AGGREGATED,100,,MISSING,,,MISSING,,14.2,AGGREGATED,100,240.7,AGGREGATED,100,410,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-21.5,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,11-Feb-20,-31.1,ACTUAL,100,-5.3,ACTUAL,100,-16.7,AGGREGATED,100,69.5,AGGREGATED,100,,MISSING,,,MISSING,,15.6,AGGREGATED,100,336,AGGREGATED,100,410.2,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-22.5,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Feb-20,-36.4,ACTUAL,100,-19.5,ACTUAL,100,-27.8,AGGREGATED,100,62,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,109.8,AGGREGATED,100,410.5,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Feb-20,-22.4,ACTUAL,100,-8.1,ACTUAL,100,-13.7,AGGREGATED,100,75.7,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.5,AGGREGATED,100,108.5,AGGREGATED,100,411.3,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Feb-20,-25.2,ACTUAL,100,-7.9,ACTUAL,100,-18.7,AGGREGATED,100,67.9,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.2,AGGREGATED,100,302.9,AGGREGATED,100,411.8,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,15-Feb-20,-32.7,ACTUAL,100,-18.8,ACTUAL,100,-24,AGGREGATED,100,73.5,AGGREGATED,100,347.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,100.5,AGGREGATED,100,412.7,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-19,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,16-Feb-20,-25.6,ACTUAL,100,-18.9,ACTUAL,100,-22.6,AGGREGATED,100,74,AGGREGATED,100,347.9,AGGREGATED,using element [Precip. 1-hr other],0.3,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,318.7,AGGREGATED,100,413.1,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,17-Feb-20,-28.6,ACTUAL,100,-19.6,ACTUAL,100,-24.8,AGGREGATED,100,68.6,AGGREGATED,100,,MISSING,,,MISSING,,11,AGGREGATED,100,287,AGGREGATED,100,413.9,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-19.8,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,18-Feb-20,-34.3,ACTUAL,100,-13.6,ACTUAL,100,-23.5,AGGREGATED,100,67.8,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,136.6,AGGREGATED,100,414.9,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.8,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,19-Feb-20,-19.6,ACTUAL,100,-0.5,ACTUAL,100,-9.7,AGGREGATED,100,62.8,AGGREGATED,100,347.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,175.8,AGGREGATED,100,415.8,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-7.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Feb-20,-3.6,ACTUAL,100,5.6,ACTUAL,100,0.8,AGGREGATED,100,49.4,AGGREGATED,100,358.3,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,using element [Precip. 1-hr other],19.9,AGGREGATED,100,247.6,AGGREGATED,100,416.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Feb-20,-3.4,ACTUAL,100,7.3,ACTUAL,100,1.7,AGGREGATED,100,51.3,AGGREGATED,100,,MISSING,,,MISSING,,20.9,AGGREGATED,100,240,AGGREGATED,100,416.4,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Feb-20,-4.8,ACTUAL,100,5.1,ACTUAL,100,0.8,AGGREGATED,100,55,AGGREGATED,100,,MISSING,,,MISSING,,19,AGGREGATED,100,249.1,AGGREGATED,100,416.6,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Feb-20,-9.2,ACTUAL,100,1.6,ACTUAL,100,-3.3,AGGREGATED,100,54,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,266.8,AGGREGATED,100,417,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Feb-20,-21.9,ACTUAL,100,-7.9,ACTUAL,100,-13.1,AGGREGATED,100,80.3,AGGREGATED,100,358.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,335.9,AGGREGATED,100,417.4,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Feb-20,-25,ACTUAL,100,-4,ACTUAL,100,-13,AGGREGATED,100,70.7,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,107.4,AGGREGATED,100,417.6,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-20.5,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Feb-20,-9,ACTUAL,100,2.9,ACTUAL,100,-4.1,AGGREGATED,100,63.8,AGGREGATED,100,358.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,78.7,AGGREGATED,100,417.8,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-18.5,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Feb-20,-12.5,ACTUAL,100,7,ACTUAL,100,-3.1,AGGREGATED,100,73.9,AGGREGATED,100,358.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,132.5,AGGREGATED,100,418.2,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,28-Feb-20,-5,ACTUAL,100,6.9,ACTUAL,100,3.2,AGGREGATED,100,60.2,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],19.9,AGGREGATED,100,282,AGGREGATED,100,418.7,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,29-Feb-20,-14,ACTUAL,100,-4.8,ACTUAL,100,-9.7,AGGREGATED,100,75.9,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.4,AGGREGATED,100,4.1,AGGREGATED,100,419.1,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,01-Mar-20,-16.7,ACTUAL,100,0.3,ACTUAL,100,-7.9,AGGREGATED,100,67.4,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,211.5,AGGREGATED,100,419.4,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-20.6,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,02-Mar-20,-10.5,ACTUAL,100,0.5,ACTUAL,100,-2.2,AGGREGATED,100,68.7,AGGREGATED,100,,MISSING,,,MISSING,,17.2,AGGREGATED,100,280.6,AGGREGATED,100,419.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,03-Mar-20,-8.5,ACTUAL,100,3.8,ACTUAL,100,-3.1,AGGREGATED,100,70.2,AGGREGATED,100,,MISSING,,,MISSING,,10,AGGREGATED,100,116.4,AGGREGATED,100,420.1,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,04-Mar-20,-13.2,ACTUAL,100,-0.8,ACTUAL,100,-6.5,AGGREGATED,100,84.5,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,311.6,AGGREGATED,100,420.3,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,05-Mar-20,-11.9,ACTUAL,100,-2.9,ACTUAL,100,-7.9,AGGREGATED,100,86,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,1.1,AGGREGATED,100,420.9,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,06-Mar-20,-18.7,ACTUAL,100,-7.7,ACTUAL,100,-13.6,AGGREGATED,100,72,AGGREGATED,100,,MISSING,,,MISSING,,18.2,AGGREGATED,100,326.7,AGGREGATED,100,421.3,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,07-Mar-20,-20,ACTUAL,100,-14.6,ACTUAL,100,-16.9,AGGREGATED,100,68.5,AGGREGATED,100,,MISSING,,,MISSING,,10.4,AGGREGATED,100,56.4,AGGREGATED,100,421.6,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,08-Mar-20,-19.3,ACTUAL,100,-13.4,ACTUAL,100,-16.5,AGGREGATED,100,70,AGGREGATED,100,,MISSING,,,MISSING,,14.5,AGGREGATED,100,114.6,AGGREGATED,100,422,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,09-Mar-20,-21.9,ACTUAL,100,1.8,ACTUAL,100,-11.4,AGGREGATED,100,59.7,AGGREGATED,100,,MISSING,,,MISSING,,11.8,AGGREGATED,100,121.3,AGGREGATED,100,422.3,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,10-Mar-20,-13.1,ACTUAL,100,5.3,ACTUAL,100,-3.3,AGGREGATED,100,55.8,AGGREGATED,100,,MISSING,,,MISSING,,15.7,AGGREGATED,100,149.8,AGGREGATED,100,422.8,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-14.6,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,11-Mar-20,-11.3,ACTUAL,100,1.6,ACTUAL,100,-3.9,AGGREGATED,100,75.7,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.8,AGGREGATED,100,325.3,AGGREGATED,100,423.5,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-13.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Mar-20,-17.8,ACTUAL,100,-11.1,ACTUAL,100,-13.6,AGGREGATED,100,69.8,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.8,AGGREGATED,100,333.8,AGGREGATED,100,424.6,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Mar-20,-23.5,ACTUAL,100,-17.3,ACTUAL,100,-20.4,AGGREGATED,100,63.9,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.2,AGGREGATED,100,334.2,AGGREGATED,100,425,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Mar-20,-32.9,ACTUAL,100,-10.9,ACTUAL,100,-21.7,AGGREGATED,100,58.2,AGGREGATED,100,358.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.4,AGGREGATED,100,139.6,AGGREGATED,100,425.5,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-13.4,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020
